date,min_vol,momentum,quality,min_vol_share,momentum_share,quality_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-07-21,46.9,77.95,67.92,0.115171075,0.77029777,0.11453118,-13.464586,-4.479365,-3.5069253,0.7263751,1.5073625,4.161072,8.870886,11.002046,14.149517,1.5073625,8.033918605576394,10405.739705790344
2016-07-22,47.18,78.49,68.25,0.113690495,0.7724503,0.11385922,-13.409401,-4.3595552,-3.400153,0.6907166,1.5565337,4.276567,8.871757,11.055685,14.053609,1.5565337,-3.1142088457601584,10379.199454653202
2016-07-25,47.05,78.28,68.15,0.114551336,0.7715651,0.11388356,-13.559563,-4.5595207,-3.517617,0.81427705,1.5282437,4.2299,8.912929,11.041361,14.247348,1.5282437,-3.62525335966592,10348.382724355393
2016-07-26,46.96,78.03,67.98,0.11481048,0.7711667,0.11402279,-13.561414,-4.602897,-3.5520651,0.8211344,1.5188457,4.212698,8.904302,11.007245,14.27668,1.5188457,-4.02590294708041,10314.26185252288
2016-07-27,46.69,77.77,67.94,0.11475396,0.77112955,0.114116475,-13.503956,-4.554244,-3.524945,0.78223985,1.5094281,4.2080193,8.868111,10.983481,14.205223,1.5094281,4.820092389857698,10354.979047496136
2016-07-28,46.79,78.14,67.96,0.11480724,0.7710275,0.114165336,-13.535567,-4.554067,-3.5400655,0.755784,1.5033101,4.210022,8.885729,11.015563,14.23671,1.5033101,4.135291384252769,10390.049363334982
2016-07-29,46.89,78.45,68.01,0.113481686,0.7723038,0.11421447,-13.385493,-4.355842,-3.4405868,0.65404946,1.5260502,4.2504883,8.8491955,11.0138,14.033774,1.5260502,1.5028737837274302,10402.83800608665
2016-08-01,46.96,78.57,67.94,0.11318374,0.7724768,0.11433949,-13.515815,-4.4943967,-3.519513,0.77224904,1.5157815,4.2510023,8.909806,11.021932,14.187691,1.5157815,-5.214170621869889,10358.413622535947
2016-08-02,46.75,78.23,67.69,0.113949746,0.7723473,0.11370295,-13.595788,-4.680659,-3.620192,0.919873,1.5164372,4.204816,8.942541,10.956861,14.340072,1.5164372,-4.575390182766776,10319.598074626374
2016-08-03,46.4,77.92,67.79,0.113450915,0.7719861,0.11456294,-13.469292,-4.5403867,-3.5465755,0.84148157,1.4990125,4.186959,8.875111,10.925423,14.157085,1.4990125,2.4325300817924584,10340.157233306583
2016-08-04,46.54,78.09,67.77,0.11340924,0.7716921,0.11489863,-13.407761,-4.44764,-3.5315151,0.7337109,1.4811401,4.169095,8.849103,10.929446,14.077395,1.4811401,4.611546671228552,10379.21056473102
2016-08-05,46.68,78.34,68.34,0.1131654,0.77197903,0.114855535,-13.289093,-4.265938,-3.444009,0.5659429,1.495431,4.208514,8.807265,10.964182,13.922283,1.495431,-2.725142212974229,10356.04527001579
2016-08-08,46.56,78.15,68.3,0.1141071,0.77121085,0.114682026,-13.336221,-4.3335743,-3.4701438,0.56570655,1.4807175,4.1926317,8.801828,10.971916,13.992744,1.4807175,2.6041811078632993,10378.132917390361
2016-08-09,46.66,78.35,68.25,0.114744164,0.7706332,0.11462259,-13.433207,-4.418852,-3.5177436,0.59067106,1.4729532,4.188731,8.836226,11.009073,14.111857,1.4729532,1.2829344197296555,10389.037474255432
2016-08-10,46.69,78.47,68.13,0.11441988,0.7709408,0.11463933,-13.4387245,-4.450702,-3.5272,0.71351314,1.4831914,4.148747,8.859925,10.977116,14.105992,1.4831914,3.85719841856604,10421.85694920721
2016-08-11,46.77,78.71,68.49,0.11316158,0.77235514,0.11448329,-13.321381,-4.3223567,-3.438384,0.74624825,1.5173732,4.160139,8.848392,10.952846,13.938173,1.5173732,-0.7240152781379572,10415.677110011637
2016-08-12,46.71,78.68,68.4,0.11359267,0.7721226,0.1142847,-13.327413,-4.331607,-3.4331763,0.7242507,1.5126944,4.163215,8.83706,10.962896,13.950321,1.5126944,-2.457543570652896,10394.713162169124
2016-08-15,46.64,78.46,68.59,0.112887084,0.7728892,0.1142237,-13.304351,-4.3494544,-3.4190867,0.8259865,1.5189602,4.1593413,8.834893,10.914614,13.916109,1.5189602,-11.239632566068813,10299.027038850158
2016-08-16,46.22,77.7,68.17,0.11245512,0.7735035,0.1140414,-13.273149,-4.440484,-3.4236755,0.9960283,1.5042095,4.1276264,8.799184,10.797447,13.890236,1.5042095,3.8931882377334377,10331.865737398684
2016-08-17,46.33,77.96,68.37,0.111321054,0.7753631,0.11331586,-13.184812,-4.3280272,-3.2825356,1.0731804,1.57395,4.213066,8.80227,10.812612,13.748862,1.57395,0.9013167141413356,10339.492505029628
2016-08-18,46.48,77.99,68.42,0.11085457,0.7762478,0.11289763,-13.072061,-4.1949534,-3.1803784,1.0107422,1.6106858,4.285442,8.759354,10.816737,13.597584,1.6106858,-3.648437340538042,10308.597344884203
2016-08-19,46.32,77.73,68.4101,0.11088719,0.7761683,0.11294449,-13.00787,-4.155491,-3.164683,1.0163199,1.6147807,4.244302,8.737897,10.778484,13.52266,1.6147807,1.4350162958516397,10320.712828239879
2016-08-22,46.38,77.84,68.37,0.11124372,0.77605534,0.112700894,-13.190708,-4.3018517,-3.2545168,1.1369613,1.6203836,4.183153,8.851414,10.852071,13.744619,1.6203836,0.7880155151446316,10327.373665124403
2016-08-23,46.38,77.88,68.52,0.11118829,0.77661514,0.11219655,-13.242119,-4.2651052,-3.2094269,1.2104876,1.688373,4.142148,8.954328,10.95789,13.785775,1.688373,-6.592021371069643,10271.617507951987
2016-08-24,46.15,77.44,68.24,0.10987149,0.77953774,0.11059075,-13.10924,-3.8655617,-2.9361942,1.4492141,1.9092213,3.9852836,9.262349,11.167352,13.601076,1.9092213,-0.47016114116217117,10267.662294676706
2016-08-25,46.16,77.4,68.24,0.110076256,0.7790654,0.11085841,-13.204836,-3.971296,-3.023521,1.4457835,1.8828211,3.9660602,9.278087,11.175588,13.72595,1.8828211,-3.830431844436216,10235.451335936783
2016-08-26,45.94,77.1728,68.04,0.11016679,0.7792107,0.11062258,-13.23468,-3.9700556,-3.0060458,1.4820063,1.9208413,3.953252,9.327304,11.219335,13.764035,1.9208413,7.513136504792433,10298.432779896695
2016-08-29,46.25,77.67,68.28,0.10932105,0.77983665,0.110842265,-13.279475,-3.9508607,-3.0346932,1.4299688,1.9359627,3.9215946,9.369372,11.282012,13.798567,1.9359627,-5.273869862301549,10253.9507207101
2016-08-30,45.99,77.34,68.04,0.10948901,0.7789734,0.11153759,-13.255732,-3.9952888,-3.113957,1.3937237,1.8730075,3.8332388,9.302515,11.198801,13.769435,1.8730075,-1.158528254612263,10244.221407334715
2016-08-31,45.97,77.28,67.86,0.11029107,0.77781653,0.11189242,-13.34262,-4.1181917,-3.2411704,1.3703558,1.8108163,3.7673678,9.29151,11.170943,13.88308,1.8108163,1.5523773737932143,10257.245893432075
2016-09-01,45.99,77.41,67.81,0.11047209,0.7777706,0.11175732,-13.414685,-4.1815476,-3.2703207,1.3929874,1.8103582,3.8024704,9.311567,11.193891,13.964539,1.8103582,6.494118803512797,10311.80099042535
2016-09-02,46.27,77.82,68.13,0.11005861,0.77740055,0.112540856,-13.30584,-4.109008,-3.2749152,1.2547787,1.790798,3.8631213,9.215791,11.120452,13.826914,1.790798,6.112819115832433,10363.426030730783
2016-09-06,46.43,78.27,68.21,0.11051709,0.7762642,0.113218725,-13.382788,-4.194591,-3.3665535,1.2502265,1.7478975,3.8528385,9.198862,11.106739,13.889625,1.7478975,-2.6141662683205147,10341.237890883303
2016-09-07,46.4,78.06,68.22,0.11070065,0.7758478,0.11345157,-13.304506,-4.191536,-3.3846884,1.2005471,1.7021033,3.869946,9.11511,11.008295,13.816928,1.7021033,-5.836499886019675,10291.80575839236
2016-09-08,46.14,77.69,67.93,0.11030527,0.77701163,0.11268311,-13.378638,-4.2348304,-3.3796415,1.2880613,1.7308309,3.8749073,9.199109,11.057564,13.926937,1.7308309,-32.13676659369863,10020.925038093312
2016-09-09,44.9,75.61,66.3925,0.16067041,0.6886354,0.15069413,-13.990516,-4.949014,-3.9130943,1.6662492,1.9429603,3.7003589,9.571564,11.412325,15.024885,1.9429603,17.68791217785156,10166.092312470564
2016-09-12,45.54,76.75,67.27,0.16532749,0.66700625,0.16766624,-13.6756,-5.501789,-5.258946,-0.4486661,0.89714795,3.3672776,8.534996,10.266986,15.212423,0.89714795,-16.6621421917609,10027.362684587722
2016-09-13,44.89,75.68,66.49,0.29528537,0.4054181,0.2992965,-13.955251,-6.292024,-5.91923,-0.46385908,0.83344114,3.2441916,8.386972,10.123412,15.938764,0.83344114,-0.3996516162751044,10024.080578360145
2016-09-14,44.83,75.79,66.49,0.29263437,0.40253025,0.30483544,-13.909411,-6.8163743,-6.113554,-0.6175173,0.73138916,3.1721408,7.794828,9.969728,16.166143,0.73138916,11.41695198400299,10117.81067389406
2016-09-15,45.23,76.5,67.14,0.2385413,0.5095187,0.25193998,-13.801548,-6.227251,-5.844078,-0.7278318,0.75804764,3.4750376,8.03844,9.953354,15.745765,0.75804764,-3.221143768771559,10091.1186814241
2016-09-16,45.11,76.4,66.84,0.2452452,0.49936655,0.25538823,-13.854528,-6.1679263,-5.9109597,-1.0612147,0.65496683,3.6059964,8.153077,9.926522,15.891079,0.65496683,1.88896152538594,10106.730257949335
2016-09-19,45.21,76.51,66.92,0.2468096,0.49741733,0.25577304,-13.950922,-6.1870127,-5.870782,-0.8601928,0.7497159,3.6584518,8.268802,9.999115,15.948206,0.7497159,1.3370657958430838,10117.797713588741
2016-09-20,45.26,76.59,67.0,0.2786672,0.4344854,0.28684738,-14.119936,-6.405467,-5.9465756,-0.5339936,0.85784495,3.6585734,8.361694,10.08306,16.158302,0.85784495,15.697871049452129,10247.877880511229
2016-09-21,45.88,77.67,67.71,0.15230787,0.68720317,0.16048896,-13.761556,-5.620828,-5.4057117,-0.78656715,0.8438071,3.8893728,8.2425165,10.176732,15.3710375,0.8438071,7.971256474971078,10314.780798537222
2016-09-22,46.17,78.26,68.07,0.14949034,0.69616485,0.15434483,-13.841524,-5.4672623,-5.575386,-1.6817509,0.59633607,3.980585,8.27534,10.384364,15.617986,0.59633607,-5.803879968447275,10265.750700539225
2016-09-23,45.97,77.91,67.64,0.12971123,0.73533994,0.1349489,-13.695193,-5.464956,-5.4674716,-1.4186381,0.6326705,3.9531846,8.292865,10.217489,15.4706135,0.6326705,-12.598233204159175,10159.82906143918
2016-09-26,45.48,77.13,66.89,0.12679876,0.7430316,0.13016956,-12.841338,-4.805601,-4.9718885,0.2962596,1.2105364,3.4645104,8.307979,9.70577,13.626805,1.2105364,7.295160679030937,10220.531424645314
2016-09-27,45.62,77.6345,67.27,0.109715946,0.77660245,0.113681585,-12.428837,-4.3331823,-4.8699875,-0.05432251,0.88761175,3.4245222,8.166854,9.476656,13.235858,0.88761175,1.8598287455184788,10236.099351048286
2016-09-28,45.66,77.75,67.47,0.107339956,0.7826335,0.11002651,-11.975456,-3.725572,-4.425046,0.050418004,0.93672377,3.436482,8.100107,9.440151,12.491416,0.93672377,-10.4127610384114,10148.805283474245
2016-09-29,45.23,77.1,66.88,0.115949176,0.76709735,0.116953485,-12.31552,-3.7874012,-4.193318,0.61263645,1.4093552,3.498796,8.406443,10.029616,12.658268,1.4093552,5.170040683027349,10191.778040394543
2016-09-30,45.43,77.37,67.49,0.10714171,0.78453505,0.108323224,-11.995709,-3.2335014,-3.6449358,0.85024977,1.5009017,3.6027167,8.431131,10.174124,12.12915,1.5009017,-4.843438895854325,10151.349494793594
2016-10-03,45.11,77.09,67.28,0.1079128,0.7826424,0.10944481,-12.20574,-3.4940307,-3.7928839,0.8840079,1.4262909,3.5623484,8.452897,10.237996,12.481757,1.4262909,-11.441381911081379,10056.22626262095
2016-10-04,44.67,76.34,66.85,0.10894771,0.780393,0.11065933,-12.240666,-3.654467,-3.9140568,0.8315134,1.3780452,3.5228405,8.41486,10.140599,12.624824,1.3780452,-0.42139205458013074,10052.755653410364
2016-10-05,44.57,76.29,67.1,0.107147165,0.78262025,0.110232614,-12.024533,-3.6711001,-3.9875605,0.64521277,1.1214205,3.4768436,8.153923,9.801908,12.457665,1.1214205,3.0832616355498104,10078.140809706609
2016-10-06,44.6,76.52,67.16,0.10690193,0.78255564,0.11054245,-12.072139,-3.6714115,-3.9429677,0.629605,1.1236762,3.4992182,8.181544,9.84604,12.492159,1.1236762,-4.295509619458572,10042.685649350873
2016-10-07,44.55,76.22,66.96,0.10749574,0.7830053,0.10949906,-12.128709,-3.3857903,-3.6215758,0.97122586,1.4334078,3.4628916,8.46205,10.305926,12.4130945,1.4334078,5.569083039813596,10088.491177871741
2016-10-10,44.77,76.56,67.29,0.10731619,0.7828897,0.10979413,-12.1992655,-3.4759767,-3.6546073,0.9561876,1.3828983,3.5016255,8.463346,10.305951,12.53896,1.3828983,-14.97532592197409,9964.757808953158
2016-10-11,44.21,75.61,66.55,0.16888455,0.66263497,0.16848049,-12.880794,-4.2093763,-4.083546,1.1050608,1.6919439,3.53339,8.789575,10.700653,13.569305,1.6919439,6.407253133249825,10017.048329586649
2016-10-12,44.44,76.11,66.64,0.1954883,0.60526067,0.19925092,-13.153218,-4.817302,-4.443041,1.0483528,1.6257223,3.669492,8.628026,10.534214,14.069991,1.6257223,-1.3053079963981593,10006.339620917592
2016-10-13,44.47,76.03,66.49,0.2288366,0.53682387,0.23433954,-13.262915,-5.05354,-4.519144,1.1090478,1.7141265,3.7052891,8.597614,10.564095,14.260242,1.7141265,-0.6811531989048244,10000.757433987113
2016-10-14,44.45,75.95,66.56,0.17382228,0.6464231,0.17975464,-12.990847,-4.89273,-4.345003,1.1151643,1.6013414,3.7046125,8.387769,10.337733,13.894439,1.6013414,-2.5626219915700235,9979.767949193752
2016-10-17,44.35,75.81,66.45,0.18916562,0.6161618,0.19467264,-13.064895,-4.904594,-4.475562,1.0101501,1.5270046,3.6671832,8.482006,10.383552,14.062857,1.5270046,5.044592020699536,10020.999609934897
2016-10-18,44.55,76.21,66.48,0.12943074,0.73563504,0.13493429,-12.779414,-4.6841865,-4.3183284,0.9719664,1.3609465,3.6573598,8.296157,10.14707,13.678871,1.3609465,-0.6055383271061014,10016.02983160588
2016-10-19,44.51,76.17,66.6,0.11357605,0.76759636,0.118827544,-12.546511,-4.486093,-4.3114867,0.6346041,1.1351238,3.6506057,8.162565,9.903136,13.40614,1.1351238,-2.1419021868612496,9998.459515307775
2016-10-20,44.35,76.08,66.39,0.10827658,0.7773123,0.11441114,-12.34961,-4.252395,-4.177182,0.45599675,1.0647053,3.6346195,8.099975,9.794256,13.12496,1.0647053,0.1365223890907769,9999.577462547953
2016-10-21,44.23,76.14,66.28,0.10705076,0.77885044,0.11409879,-12.253798,-4.0477266,-4.009906,0.4352336,1.0802823,3.6350212,8.121229,9.813369,12.924762,1.0802823,7.441141408352444,10060.517896554993
2016-10-24,44.38,76.65,66.58,0.10664919,0.7782423,0.11510854,-12.25718,-3.9615927,-3.9433534,0.33890924,1.0665201,3.6808136,8.156749,9.849201,12.905136,1.0665201,-6.2309615631075985,10009.17743765377
2016-10-25,44.29,76.22,66.28,0.10745871,0.7780792,0.114462085,-12.370604,-4.21275,-4.0962553,0.3553697,1.0609359,3.708683,8.14331,9.823359,13.165147,1.0609359,-6.0617349685784285,9959.486216621393
2016-10-26,44.13,75.76,66.35,0.11189358,0.7705639,0.11754249,-12.627082,-4.6008306,-4.3010316,0.53775513,1.1160623,3.753431,8.202763,9.88193,13.593181,1.1160623,-7.623598305997512,9897.301841314564
2016-10-27,43.82,75.27,66.09,0.14155817,0.71308523,0.14535658,-12.887142,-4.889708,-4.4841003,0.7342949,1.2450496,3.7247112,8.341839,10.082271,14.028099,1.2450496,2.1195156009282483,9914.482419250486
2016-10-28,43.91,75.43,66.11,0.18845437,0.61943805,0.19210757,-13.146896,-5.1735396,-4.6340346,0.89758897,1.3420182,3.7384467,8.438873,10.238438,14.4138,1.3420182,5.5969136326653635,9959.929185682202
2016-10-31,44.18,75.87,66.11,0.2434134,0.5092399,0.24734664,-13.39782,-5.421756,-4.696047,1.121926,1.4893628,3.7871284,8.534438,10.425783,14.7352,1.4893628,-11.514151727026457,9866.006060510717
2016-11-01,43.71,75.14,65.65,0.29835045,0.39954817,0.30210134,-13.553944,-5.7150126,-4.726057,1.2680906,1.7105583,3.8125498,8.526462,10.532007,14.951763,1.7105583,-6.080142534225683,9816.876885169653
