date,Durbl,Enrgy,HiTec,Manuf,NoDur,Durbl_share,Enrgy_share,HiTec_share,Manuf_share,NoDur_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-04-18,0.010700000000000001,0.0166,0.0044,0.0043,0.0043,0.41474146,0.4147714,0.056133207,0.057176735,0.05717726,-31.302414,-10.495305,-8.460863,-4.226453,-1.7239591,4.1906424,8.784965,12.6534605,13.224814,13.224814,11.740591103733191,1.0289629636488804
2016-04-19,0.005699999999999999,0.0171,-0.0064,0.0074,0.0017000000000000001,0.41504356,0.41506642,0.05617315,0.057056777,0.056660112,-31.092941,-10.381034,-8.4944,-4.3190246,-1.682304,4.1956315,8.659301,12.248544,13.186683,13.186683,6.163340972788982,1.0341569436598055
2016-04-20,0.005699999999999999,0.0084,0.0024,-0.004,-0.0125,0.41468042,0.41470492,0.056124207,0.05730075,0.05718971,-32.731133,-10.714862,-8.972242,-4.6783175,-1.9643227,4.406148,9.008144,12.810254,13.651115,13.651115,-3.9114066235465472,1.0308440785335011
2016-04-21,-0.0009,-0.0040999999999999995,0.0004,-0.0046,-0.0155,0.4146727,0.4146985,0.05612334,0.057335995,0.057169423,-30.973858,-10.361332,-8.574812,-4.397044,-1.9575506,4.2446194,8.782453,12.320964,13.107897,13.107897,9.252210845568618,1.0386553699040972
2016-04-22,0.0021,0.016399999999999998,-0.0141,0.0045000000000000005,0.0077,0.4151767,0.41519445,0.056190476,0.056861755,0.05657655,-31.260695,-10.495519,-8.634614,-4.3214064,-1.6832024,4.270872,8.765417,12.391122,13.345389,13.345389,-8.379792638481296,1.0315270188618029
2016-04-25,-0.0063,-0.01,-0.0014000000000000002,-0.0053,0.0051,0.41498217,0.41500524,0.0561649,0.057142556,0.056705073,-29.648825,-10.138732,-8.347691,-4.1068034,-1.7272679,4.145007,8.486329,12.057786,12.829194,12.829194,15.437723125980735,1.0445691388570173
2016-04-26,0.0146,0.015300000000000001,-0.0026,0.006,0.0007000000000000001,0.4146668,0.41469282,0.056122582,0.05762407,0.056893717,-30.634348,-10.413154,-8.659583,-4.242617,-1.6820856,4.3616962,8.734933,12.293988,13.18825,13.18825,8.638443161874488,1.0519593527265214
2016-04-27,0.0002,0.0161,-0.0066,0.0077,0.0043,0.41492316,0.41494453,0.056156635,0.05727019,0.056705564,-32.152115,-10.64818,-9.0408,-4.6307764,-1.8899523,4.461554,8.963908,12.550128,13.629344,13.629344,-12.558150213108163,1.0411398084434553
2016-04-28,-0.0073,-0.0146,-0.0137,-0.0092,0.0018,0.41392067,0.41394615,0.05602152,0.0582895,0.057822272,-30.865946,-10.348974,-8.795832,-4.6019187,-2.2760375,4.3690577,8.886962,12.266836,13.089849,13.089849,-8.561840917922192,1.0338391750174039
2016-04-29,-0.0127,-0.0033,-0.0075,-0.0034999999999999996,0.0040999999999999995,0.41332555,0.41334745,0.055940494,0.05888635,0.05850021,-29.572828,-10.086021,-8.441794,-4.3387504,-2.2310731,4.22973,8.706616,11.9504795,12.64802,12.64802,4.433555511418313,1.0375931335532913
2016-05-02,0.0036,0.0022,0.006999999999999999,0.0051,0.009300000000000001,0.41436672,0.41439176,0.05608189,0.0581538,0.05700573,-29.984846,-10.145707,-8.603096,-4.281071,-1.8409764,4.2497497,8.563095,11.999504,12.939629,12.939629,-22.325570448425214,1.0186210953878971
2016-05-03,-0.0154,-0.0252,-0.0086,-0.0108,-0.0060999999999999995,0.41184142,0.41187844,0.055741683,0.060547218,0.059991203,-30.056952,-10.074769,-8.608043,-4.4291515,-2.1930907,4.2730346,8.657085,12.025341,12.757891,12.757891,-16.390034497762397,1.0049476843366636
2016-05-04,-0.0169,-0.0138,-0.0063,-0.0067,-0.0003,0.41169155,0.41172302,0.055720694,0.061341517,0.059523255,-28.216227,-9.652113,-8.155884,-4.092404,-2.0215852,4.0898333,8.291413,11.444022,12.163006,12.163006,0.7700085020859656,1.0055814421262548
2016-05-05,-0.0072,0.009399999999999999,0.0001,-0.003,-0.0016,0.4120764,0.41211325,0.055773474,0.05999647,0.06004039,-28.878824,-9.938775,-8.25604,-4.1490617,-2.135059,4.1731505,8.576568,11.874598,12.39625,12.39625,4.802872849996522,1.0095369538435754
2016-05-06,0.008,-0.0013,0.0069,0.0073,0.0059,0.41435212,0.41438013,0.056080334,0.057921518,0.057265915,-29.472776,-9.990103,-8.311377,-4.137303,-1.8018285,4.117934,8.456393,11.82664,12.664876,12.664876,-9.503228073042084,1.0016795747112743
2016-05-09,-0.006500000000000001,-0.011899999999999999,0.0,-0.0072,0.0046,0.41441664,0.4144479,0.05608962,0.05782507,0.057220675,-28.800127,-9.753653,-8.207418,-4.0643926,-1.7562262,4.0024076,8.2218075,11.557174,12.466503,12.466503,20.584064137007502,1.0185662549820256
2016-05-10,0.015300000000000001,0.0196,0.0139,0.0147,0.0134,0.4148004,0.4148284,0.056141052,0.057439905,0.05679026,-29.939886,-10.126311,-8.324592,-4.095068,-1.5864569,4.113215,8.513615,11.854698,12.883915,12.883915,-4.890748799973145,1.0144863600686378
2016-05-11,-0.0091,0.0025,-0.0059,-0.0063,-0.0101,0.4142464,0.41427168,0.056065753,0.057830893,0.057585213,-28.435503,-9.777285,-8.018733,-3.9003794,-1.7073885,3.9826734,8.300933,11.522702,12.342731,12.342731,1.4811202394915184,1.0157169712730487
2016-05-12,-0.0016,0.0037,-0.004,0.0019,0.008,0.41459918,0.41461924,0.056113,0.057503417,0.057165165,-28.048903,-9.678003,-7.896646,-3.818824,-1.5862509,3.8946285,8.159678,11.323298,12.263231,12.263231,-14.549786338722372,1.003613396406024
2016-05-13,-0.0124,-0.0129,-0.0027,-0.0126,-0.0096,0.4141854,0.41420734,0.056057338,0.057839625,0.057710323,-27.087934,-9.459221,-7.6757627,-3.7076418,-1.6588308,3.8256345,8.030135,11.072774,11.894148,11.894148,13.967343112993477,1.0150939964554915
2016-05-16,0.0078000000000000005,0.0159,0.0137,0.011000000000000001,0.0038,0.41465637,0.414672,0.05612072,0.05743971,0.057111166,-27.272295,-9.477254,-7.710267,-3.68746,-1.519703,3.7747266,7.9261594,11.10536,12.037758,12.037758,-5.138506787788116,1.0108220329902748
2016-05-17,-0.0077,0.0024,-0.01,-0.0083,-0.017,0.4140043,0.414025,0.056032646,0.057794254,0.05814381,-26.869038,-9.450471,-7.680786,-3.6826906,-1.7824265,3.7911026,8.013405,11.252906,11.861758,11.861758,-4.256785301383137,1.0072979933732829
2016-05-18,0.0005,-0.006999999999999999,0.0046,-0.0083,-0.0098,0.41394687,0.4139636,0.05602427,0.0576456,0.05841968,-26.301077,-9.328664,-7.4796886,-3.5731375,-1.8252412,3.7165122,7.9470544,11.133944,11.619535,11.619535,-5.311448856954435,1.0029161655473082
2016-05-19,-0.009300000000000001,-0.0003,-0.006,-0.0039000000000000003,0.0032,0.41356736,0.4135844,0.055972703,0.057653017,0.05922235,-26.271383,-9.345284,-7.4470825,-3.6172328,-2.027705,3.7214763,8.044591,11.222356,11.5387945,11.5387945,8.295718230847518,1.0097301785846076
2016-05-20,0.0109,0.0034999999999999996,0.012,0.0054,-0.0024,0.41466337,0.41467953,0.056121103,0.057276808,0.0572592,-26.98879,-9.488504,-7.5942187,-3.618975,-1.7078453,3.7365417,8.001997,11.350888,11.889694,11.889694,-3.1857766219705552,1.0070956373909687
2016-05-23,-0.0048,-0.002,-0.001,0.002,0.0027,0.4142778,0.41429415,0.056069016,0.05755736,0.057801675,-26.225204,-9.346196,-7.4420524,-3.5294588,-1.7595264,3.706671,7.9300227,11.159567,11.6257925,11.6257925,14.9901598565551,1.01945970339861
2016-05-24,0.018500000000000003,0.0052,0.020099999999999996,0.012,0.0111,0.4150658,0.4150795,0.056175385,0.0569526,0.056726694,-27.582933,-9.673793,-7.7081428,-3.629775,-1.5496513,3.7502959,8.043122,11.578685,12.198572,12.198572,15.233600981215739,1.0321788207925517
2016-05-25,0.013300000000000001,0.0146,0.0074,0.0073,0.0012,0.415269,0.4152781,0.056202516,0.05678529,0.056464996,-28.056456,-9.7385435,-7.8144646,-3.7321997,-1.4662396,3.7573836,8.047116,11.516904,12.399377,12.399377,-3.2647191126155186,1.0294189731890477
2016-05-26,-0.0022,-0.0046,0.0024,-0.003,0.0033,0.41532198,0.41532764,0.0562099,0.056749217,0.056391302,-27.984148,-9.722466,-7.764932,-3.6670465,-1.2854644,3.7371552,7.9611993,11.404101,12.422024,12.422024,2.8795263955717836,1.0318466874440848
2016-05-27,0.0033,0.0009,0.0054,0.0032,0.0023,0.4153422,0.41534787,0.056212842,0.056733966,0.056363177,-28.262756,-9.852449,-7.8323927,-3.6553743,-1.2222968,3.7784946,8.030186,11.587193,12.577442,12.577442,-2.283181699974265,1.02991720875944
2016-05-31,0.002,-0.005600000000000001,0.002,-0.004699999999999999,-0.0039000000000000003,0.41505966,0.41506866,0.0561748,0.057042815,0.056654114,-27.32797,-9.583547,-7.7702737,-3.6411214,-1.4636737,3.7352629,7.9272857,11.373702,12.214691,12.214691,-3.701564513664584,1.0267949278487467
2016-06-01,-0.012199999999999999,0.0036,-0.0004,0.0042,0.005699999999999999,0.4150502,0.41505772,0.056173615,0.05707379,0.056644697,-27.097052,-9.516491,-7.712935,-3.6080544,-1.4351646,3.71189,7.868151,11.268397,12.132317,12.132317,1.7393547271593917,1.0282576310523315
2016-06-02,0.0064,-0.0037,-0.0003,0.004,0.0017000000000000001,0.41515183,0.4151661,0.056187667,0.056993615,0.05650078,-28.02379,-9.736045,-7.8896704,-3.7282054,-1.4139782,3.7923412,8.027399,11.524112,12.439861,12.439861,-8.41327871164078,1.021172440194498
2016-06-03,-0.0125,-0.0046,-0.0042,0.0013,0.0066,0.41517326,0.41518632,0.056190737,0.056969557,0.056480173,-27.858225,-9.680127,-7.8396163,-3.7048752,-1.3706204,3.7632532,7.9653497,11.421668,12.384602,12.384602,15.412486205153868,1.034062535319462
2016-06-06,0.0108,0.0176,0.004699999999999999,0.0106,-0.0006,0.41515023,0.4151622,0.05618737,0.056986015,0.056514177,-27.926394,-9.778399,-7.8789845,-3.6899953,-1.3911854,3.8076658,8.063858,11.560219,12.455435,12.455435,19.900745738197795,1.050916438343859
2016-06-07,0.015300000000000001,0.0235,0.0013,0.0021,0.0,0.4150813,0.41508886,0.056177616,0.05708159,0.056570586,-27.731203,-9.825013,-7.8765893,-3.6357949,-1.4079491,3.841159,8.132741,11.616467,12.448514,12.448514,2.407187576814406,1.0529883081183482
2016-06-08,0.004699999999999999,-0.0021,0.0036,0.005699999999999999,0.006500000000000001,0.41505533,0.41505942,0.05617417,0.057129983,0.056581113,-27.52986,-9.784484,-7.8595986,-3.6076481,-1.3776346,3.834307,8.091239,11.538112,12.409405,12.409405,-7.945600420790508,1.0461360359282805
2016-06-09,-0.0101,-0.0059,-0.001,-0.002,0.0054,0.4149023,0.41491222,0.05615317,0.057176646,0.0568558,-27.364653,-9.66127,-7.8646445,-3.7130516,-1.6351858,3.800969,8.087068,11.476036,12.247572,12.247572,-22.433775300187076,1.0269150852620696
2016-06-10,-0.0196,-0.0215,-0.0115,-0.008100000000000001,-0.0037,0.41260552,0.41262108,0.05584259,0.05843809,0.060492713,-25.262228,-9.271281,-7.419533,-3.561216,-2.0954611,3.7572048,8.057198,10.98174,11.37607,11.37607,-7.843950942763494,1.0203179750645435
2016-06-13,-0.0088,-0.0025,-0.0085,-0.011200000000000002,-0.0104,0.3992331,0.39924863,0.054032627,0.061725527,0.0857602,-23.009127,-8.829701,-6.974609,-3.3640702,-2.4572318,3.673396,7.9300513,10.413075,10.520441,10.520441,-4.079528602835968,1.0169089526540083
2016-06-14,-0.0083,0.0,0.0011,-0.0008,-0.0001,0.40885434,0.4088695,0.05533486,0.059754714,0.06718663,-23.634087,-8.893527,-7.0593038,-3.3946104,-2.254997,3.6475646,7.8743577,10.483225,10.748225,10.748225,1.5945728410455298,1.0182369914727782
2016-06-15,0.0067,-0.0032,-0.002,-0.0009,0.0009,0.4115541,0.41156724,0.055700414,0.058973145,0.062205113,-23.94831,-8.938855,-7.119125,-3.382818,-2.0804634,3.6396797,7.823944,10.5237875,10.904639,10.904639,-0.04946296535598842,1.018195742479303
2016-06-16,0.0024,-0.0040999999999999995,0.0019,0.0022,0.0069,0.41299826,0.41300815,0.05589601,0.058549523,0.059548058,-24.266771,-8.981472,-7.1775637,-3.3714485,-1.9056543,3.626972,7.767039,10.573275,11.060589,11.060589,5.816073861047477,1.0230457847751782
2016-06-17,0.004699999999999999,0.008100000000000001,-0.0083,0.0019,-0.0028000000000000004,0.41344237,0.41345063,0.055955842,0.058242958,0.05890817,-24.433006,-9.01564,-7.203417,-3.3848894,-1.8975357,3.6162932,7.7786283,10.632642,11.127922,11.127922,14.163542952693486,1.0349130680800391
2016-06-20,0.0154,0.0097,0.006500000000000001,0.0089,0.0058,0.41434258,0.41434756,0.05607769,0.057788473,0.057443608,-25.3925,-9.220519,-7.4307013,-3.4767377,-1.7731358,3.66092,7.8446608,10.936652,11.51985,11.51985,1.821988865326167,1.0364573760952909
2016-06-21,-0.008,0.0106,0.0054,-0.0022,0.0042,0.41436753,0.414365,0.056081023,0.057804663,0.057381753,-25.096163,-9.132748,-7.376374,-3.4315479,-1.7223307,3.6230052,7.7592554,10.792716,11.440161,11.440161,-8.844729923126252,1.028949443606843
2016-06-22,-0.0105,-0.006,-0.0037,-0.0001,-0.0033,0.41333553,0.41333732,0.055941444,0.058476463,0.058909178,-24.036783,-8.936842,-7.136643,-3.344361,-1.9237677,3.5805674,7.7311883,10.530717,11.016148,11.016148,19.08453155808386,1.0450321775365625
2016-06-23,0.0161,0.0166,0.0155,0.0134,0.0079,0.4148318,0.41480654,0.05614398,0.057492837,0.056724876,-25.51359,-9.233932,-7.4714146,-3.4218552,-1.5124403,3.6259918,7.741512,10.877785,11.679867,11.679867,-55.5064257225884,0.997525215259619
2016-06-24,-0.058499999999999996,-0.0362,-0.04190000000000001,-0.0417,-0.025099999999999997,0.40977547,0.4097815,0.055460233,0.05958359,0.065399215,-22.200006,-8.4787445,-6.712207,-3.2042685,-2.1760108,3.4392765,7.5132146,9.941674,10.258245,10.258245,-35.21860260064598,0.9687525337359889
2016-06-27,-0.0341,-0.028300000000000002,-0.024900000000000002,-0.0259,-0.0052,0.41418883,0.41295043,0.056057997,0.05954308,0.05725972,-18.249258,-7.298925,-5.670376,-2.4377584,-1.0987176,2.9346943,6.211988,7.834567,9.059437,9.059437,26.60822536898129,0.9898637423718767
2016-06-28,0.0182,0.028999999999999998,0.019,0.014199999999999999,0.0066,0.41561988,0.41274223,0.056257907,0.05866976,0.05671021,-18.67675,-7.3987136,-5.712624,-2.2619264,-0.44631898,2.9034545,6.1494317,7.720401,9.419932,9.419932,23.369012233145654,1.0088089822610133
2016-06-29,0.0189,0.0208,0.0173,0.0172,0.0127,0.41606513,0.4124922,0.056323715,0.058386363,0.05673266,-18.98003,-7.589747,-5.804658,-2.1815536,-0.15580954,2.9526653,6.1643424,7.8130255,9.730415,9.730415,12.740163244409255,1.0193351011114897
2016-06-30,0.0105,0.0063,0.0147,0.0183,0.0277,0.41670415,0.41190448,0.05641625,0.058188315,0.056786783,-18.359268,-7.5116005,-5.828215,-2.094116,-0.013487712,2.9725816,5.946988,7.5718675,9.713214,9.713214,10.798834304806384,1.0283503597994308
2016-07-01,0.0152,0.0058,0.0019,0.0032,-0.003,0.4167639,0.41292077,0.056419626,0.057366353,0.056529377,-16.839151,-7.2227,-5.451873,-1.8339028,0.21919475,2.9307616,5.631888,6.9384756,9.232453,9.232453,-25.01138883723783,1.0072852732229713
2016-07-05,-0.026699999999999998,-0.02,-0.0075,-0.0129,0.0012,0.4169738,0.4122263,0.05645479,0.057704043,0.056640975,-16.105059,-7.0128636,-5.3451996,-1.7780533,0.22452317,2.8844912,5.4250507,6.634887,8.983608,8.983608,7.710070553392213,1.0136458305726372
2016-07-06,0.0075,0.0060999999999999995,0.0067,0.0026,0.0026,0.41726816,0.4117127,0.056510113,0.05783995,0.056669004,-15.958062,-7.0793557,-5.39048,-1.7092073,0.36970007,2.962895,5.3986144,6.6075296,9.0635805,9.0635805,-1.625549022668388,1.0122963375429737
2016-07-07,0.0089,-0.013000000000000001,0.0023,0.0019,0.0012,0.4174819,0.41126987,0.056545705,0.057969827,0.056732688,-15.901776,-7.05166,-5.444041,-1.7238798,0.37219608,2.9717379,5.3486753,6.5762835,9.077868,9.077868,22.663599710284885,1.031086082819191
2016-07-08,0.0246,0.0134,0.0173,0.0204,0.011000000000000001,0.41748708,0.41154507,0.056544527,0.057732124,0.05669113,-16.789171,-7.269694,-5.6663165,-1.8476994,0.3366598,3.024118,5.541413,6.9051905,9.424347,9.424347,9.19836441269535,1.0388537368164306
2016-07-11,0.0151,0.0013,0.0058,0.0062,0.0002,0.41761923,0.41127104,0.056568753,0.05782419,0.0567167,-16.081364,-7.181295,-5.635728,-1.7545593,0.3971647,3.0548947,5.4368463,6.672948,9.301695,9.301695,20.14823179130008,1.0559962969201453
2016-07-12,0.0131,0.0245,0.009399999999999999,0.0106,-0.0033,0.41754967,0.41143733,0.056560744,0.05776784,0.056684457,-16.327953,-7.2929807,-5.7532525,-1.7966673,0.40784848,3.11108,5.5149207,6.7453785,9.468384,9.468384,-6.181381472827058,1.0506502560150215
2016-07-13,-0.0038,-0.0089,-0.0015,0.0016,0.0032,0.41807717,0.41049555,0.05666039,0.057980474,0.056786377,-16.336227,-7.3272185,-5.7790847,-1.7517056,0.51130474,3.1381407,5.465119,6.767521,9.535282,9.535282,4.237261708097718,1.0542963494617172
2016-07-14,0.0044,0.0024,0.006500000000000001,0.0045000000000000005,0.0003,0.4179553,0.41080317,0.056637075,0.057863668,0.056740824,-16.663853,-7.420299,-5.874863,-1.7977028,0.4868523,3.168834,5.5558453,6.910039,9.667429,9.667429,-0.4778202468591085,1.0538837662168667
2016-07-15,-0.0002,-0.0011,-0.0013,0.0027,0.0011,0.41858482,0.41010594,0.05670787,0.057725944,0.05687537,-16.509022,-7.291944,-5.9907317,-1.8726511,0.3069116,3.0864532,5.4344907,6.9078484,9.652792,9.652792,3.421894603845631,1.056837311812852
2016-07-18,0.0078000000000000005,-0.0019,0.006500000000000001,0.0001,-0.001,0.4188487,0.40970334,0.05675223,0.057765186,0.056930535,-16.584183,-7.3300567,-6.0668993,-1.8929365,0.29783738,3.0888963,5.419329,6.9693627,9.749945,9.749945,-4.629563838016979,1.0528301899443542
2016-07-19,-0.0012,-0.0072,-0.0018,-0.0019,-0.0022,0.4191308,0.40933546,0.056804802,0.05776134,0.05696758,-16.526205,-7.3341756,-6.0846605,-1.8881402,0.32184947,3.0730858,5.348292,6.969693,9.793341,9.793341,5.842677123389769,1.0578681480652403
2016-07-20,0.012,-0.0026,0.0131,0.0034000000000000002,-0.0021,0.41895297,0.4097291,0.056775182,0.057631988,0.056910794,-16.634537,-7.3964934,-6.1171904,-1.8919699,0.3078884,3.0670102,5.380712,7.072194,9.878532,9.878532,-4.330119926532279,1.0541165543325777
2016-07-21,0.0018,-0.008199999999999999,-0.0066,-0.0063,-0.0034999999999999996,0.41869158,0.41002923,0.056738466,0.057669874,0.056870822,-16.44102,-7.366836,-6.0703087,-1.8688259,0.31572235,3.0506341,5.3294373,7.0193405,9.827193,9.827193,1.8893307102351842,1.0557476557070804
2016-07-22,0.0007000000000000001,0.0013,0.0053,0.0028000000000000004,0.0046,0.41948116,0.40878913,0.056877308,0.05780458,0.057047866,-16.620695,-7.4265413,-6.24507,-1.9369302,0.25545394,3.0295503,5.2818255,7.1616607,10.032959,10.032959,-9.002270353343729,1.0479637688753163
2016-07-25,0.004,-0.0217,-0.0006,-0.0028000000000000004,0.0003,0.42012474,0.4073276,0.05699944,0.05825556,0.057292618,-16.794714,-7.392447,-6.3908525,-2.0396037,0.09139739,3.0026295,5.298648,7.2908707,10.091609,10.091609,10.1101547620756,1.0566411447052733
2016-07-26,0.0132,0.006500000000000001,0.0043,0.0072,-0.01,0.42059726,0.40651202,0.05708192,0.058315773,0.057493035,-17.046028,-7.477327,-6.43447,-2.0700157,0.046291694,3.0112524,5.4125433,7.396615,10.18354,10.18354,-6.081945944520795,1.0513778897299628
2016-07-27,0.0001,-0.011000000000000001,0.0066,-0.0012,-0.0149,0.41994712,0.407681,0.056999996,0.05813813,0.057233837,-17.012505,-7.527801,-6.2844496,-1.9839067,0.13029896,3.0063415,5.4802666,7.3981457,10.131452,10.131452,-10.379019268514412,1.0424407305358618
2016-07-28,-0.0208,-0.0007000000000000001,0.0042,-0.002,0.006999999999999999,0.41917163,0.40919515,0.056848254,0.057784148,0.057000674,-16.440634,-7.4429297,-6.028033,-1.8315666,0.28850234,2.952142,5.2958775,7.1939063,9.929178,9.929178,9.07008633341197,1.0501844057393224
2016-07-29,0.008199999999999999,0.0084,0.0027,0.0003,0.0068000000000000005,0.4187457,0.40993363,0.05680345,0.05761797,0.056899305,-17.119793,-7.7153287,-6.1162343,-1.8529508,0.33962834,3.0375845,5.546396,7.477451,10.198877,10.198877,-21.910280247299887,1.031339332323194
2016-08-01,-0.0091,-0.0346,0.0039000000000000003,-0.0004,-0.0026,0.41886598,0.4096517,0.056815628,0.057718255,0.05694832,-16.61406,-7.513043,-5.9582686,-1.8318138,0.31257784,2.981049,5.404884,7.184602,9.913458,9.913458,-9.12384480076509,1.0236327147924476
2016-08-02,-0.023,0.0084,-0.0097,-0.005600000000000001,-0.006999999999999999,0.4200463,0.4071491,0.057094496,0.0583715,0.057338618,-15.790891,-7.1733184,-5.77627,-1.7680576,0.29527915,2.8600917,5.0961185,6.853245,9.545075,9.545075,13.786561425664758,1.0351907617210356
2016-08-03,0.0076,0.0196,0.0043,0.0027,-0.0048,0.42002466,0.40683115,0.057172496,0.058583792,0.057387993,-16.02557,-7.1016116,-5.915288,-1.9091682,0.15964447,2.8382204,5.1271353,6.861744,9.586023,9.586023,3.3933663529380333,1.038067732646258
