date,emerging_equity,fixed_income_balanced,min_vol,momentum,quality,size,value,emerging_equity_share,fixed_income_balanced_share,min_vol_share,momentum_share,quality_share,size_share,value_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-12-05,35.75,99.24,44.33,74.99,68.17,71.0999,69.44,0.087631956,0.16912532,0.18142779,0.112678126,0.12800056,0.1037498,0.21738644,-56.61414,-37.160286,-21.489574,-8.091068,-2.133973,3.2361822,10.198291,31.480215,57.30628,-2.133973,0.27335006,1.0766826
2016-12-06,36.11,98.96,44.46,75.18,68.29,71.4699,69.83,0.08263337,0.17603356,0.193009,0.094627425,0.13002004,0.109097116,0.21457945,-46.786404,-30.990866,-17.56757,-6.074063,-0.8786966,3.680762,9.608437,27.4377,49.53171,-0.8786966,1.0317594,2.1084418
2016-12-07,36.4786,99.6099,45.01,76.16,69.19,72.32,70.95,0.086351976,0.23157404,0.19304323,0.08644112,0.09715996,0.09621,0.20921957,-43.575527,-28.278881,-15.637751,-4.9252114,-0.25052616,3.9212303,9.244329,26.457806,47.098816,-0.25052616,0.05475048,2.1631923
2016-12-08,36.4786,99.06,45.03,76.13,69.33,72.75,71.32,0.073102765,0.5684768,0.08736121,0.06671064,0.06563255,0.07413172,0.06458427,-28.1755,-16.965965,-8.796381,-2.6906347,1.0891988,3.4197788,6.4388065,14.8985,25.119776,1.0891988,0.17069918,2.3338914
2016-12-09,36.49,99.1418,45.32,76.35,69.7,72.7709,71.71,0.081396885,0.38425758,0.110308915,0.1983561,0.07496944,0.075527675,0.075183384,-23.144482,-12.181447,-5.7036624,-1.2104555,1.4258502,3.6468322,6.9818726,15.28735,27.7701,1.4258502,-0.04847374,2.2854176
2016-12-12,36.18,99.1425,45.54,76.26,69.82,72.7537,71.44,0.12138977,0.30068025,0.08780546,0.26032943,0.07657485,0.07664085,0.07657941,-24.431625,-11.205124,-4.634365,-0.7248571,1.6850121,4.135612,7.711645,15.912416,30.473848,1.6850121,0.47076562,2.7561831
2016-12-13,36.8,98.9394,45.77,76.89,70.32,73.12,71.85,0.1064022,0.22970854,0.106794305,0.33384243,0.07435104,0.074344195,0.0745573,-22.06704,-10.550763,-4.2671275,-0.31642696,2.0070436,4.0900598,7.018713,13.950692,26.645819,2.0070436,-0.52313215,2.233051
2016-12-14,36.36,99.1212,45.32,76.43,69.75,72.325,71.18,0.08148858,0.37105855,0.14528906,0.18372709,0.072772264,0.07268246,0.07298202,-22.10155,-10.755932,-4.0981836,0.2698124,2.916478,5.166695,8.272888,15.835981,28.716906,2.916478,-0.11550611,2.117545
2016-12-15,35.86,98.4996,45.43,76.82,69.94,72.57,71.55,0.09282399,0.4444097,0.160133,0.09841788,0.067633145,0.067812935,0.06876936,-24.040537,-11.412307,-4.290838,0.09257353,2.6987295,4.9925156,7.92675,14.615873,25.92322,2.6987295,0.058975212,2.17652
2016-12-16,35.6,98.79,45.6,76.61,69.91,72.5423,71.31,0.08076233,0.38783357,0.21850517,0.103040814,0.06875537,0.06925671,0.071846046,-26.526741,-13.801081,-5.477706,-0.066262394,2.7793086,5.3776097,8.650966,16.081247,28.887314,2.7793086,0.053945772,2.230466
2016-12-19,35.59,98.5791,45.75,76.87,70.05,72.675,71.45,0.09417843,0.4008901,0.19540374,0.10098645,0.068315335,0.06885806,0.071367815,-25.735266,-12.293501,-4.7580013,0.19099522,2.7908874,5.035073,8.134003,14.839214,27.38981,2.7908874,0.18936847,2.4198344
2016-12-20,35.62,98.82,45.77,77.12,70.28,72.8856,71.74,0.14896475,0.34508076,0.18146266,0.118614726,0.06728374,0.06751165,0.0710817,-24.775875,-11.061745,-4.0545673,0.7207101,2.998962,5.231428,8.519214,14.861412,27.60917,2.998962,-0.3720679,2.0477664
2016-12-21,34.95,98.7081,45.62,77.03,70.1,72.8,71.63,0.17016208,0.3573862,0.1575408,0.121187106,0.06426888,0.06429713,0.065157786,-23.044138,-9.703351,-3.5993812,1.1188743,3.1025095,5.096321,7.677475,13.66619,24.994358,3.1025095,-0.41493884,1.6328276
2016-12-22,34.62,98.7814,45.3,76.61,69.7,72.08,70.87,0.18421009,0.33357766,0.12908323,0.14763433,0.06799196,0.06804058,0.069462106,-24.269741,-9.755568,-3.276457,1.5760438,3.7047992,5.884143,8.655549,15.258781,27.198856,3.7047992,0.14697029,1.7797979
2016-12-23,34.73,98.8636,45.37,76.75,69.75,72.23,71.06,0.25621924,0.33960533,0.08052788,0.109142765,0.07131223,0.07132342,0.07186916,-24.442732,-9.345015,-3.4030588,1.582427,3.4789474,5.198725,6.877739,11.901278,22.134634,3.4789474,0.20778628,1.9875842
2016-12-27,34.93,98.87,45.42,77.09,69.81,72.34,71.23,0.3799935,0.19955108,0.14633718,0.1600999,0.03800513,0.038004648,0.038008466,-26.569849,-7.923745,-2.1018944,1.438531,3.4830194,4.79756,7.032384,12.423694,24.941866,3.4830194,-0.071387865,1.9161963
2016-12-28,35.17,98.905,45.15,76.3,69.31,71.65,70.55,0.3643333,0.19013323,0.160974,0.15654765,0.04268385,0.042658936,0.042669013,-27.408285,-8.487611,-1.7952038,2.228434,4.1016445,5.471811,7.796012,12.528965,24.951736,4.1016445,0.6131189,2.5293152
2016-12-29,35.7,99.11,45.37,76.46,69.39,71.86,70.44,0.40424874,0.094186075,0.098813124,0.250016,0.050928675,0.05089825,0.050909147,-26.51527,-8.696493,-2.6392314,1.4971651,3.2980664,4.48692,6.3331795,10.897529,22.084753,3.2980664,-0.45290107,2.076414
2016-12-30,35.48,99.1,45.22,75.86,69.1,71.82,70.19,0.43089056,0.06824025,0.057493683,0.2962462,0.049036294,0.0490371,0.049055953,-22.851059,-5.8581543,-0.68652564,2.5596516,4.022962,5.3329954,7.7494955,11.576436,22.813759,4.022962,0.5804577,2.6568718
2017-01-03,35.86,99.3037,45.34,76.08,69.6,71.94,70.92,0.44252917,0.06466704,0.0564922,0.2949166,0.04712649,0.04712408,0.04714439,-25.680365,-7.390449,-1.7636315,1.8104467,3.495614,5.066057,7.380045,11.895411,24.12706,3.495614,0.8507599,3.5076318
2017-01-04,36.38,99.3434,45.55,76.53,69.99,72.7997,71.67,0.46257022,0.052921176,0.0487563,0.2982951,0.045810997,0.04581202,0.04583417,-24.575182,-7.925032,-2.54869,0.78947836,2.2745502,3.7314107,5.807349,9.858993,21.117264,2.2745502,0.49558088,4.0032125
2017-01-05,36.76,99.68,45.6,76.78,69.92,72.6331,71.28,0.47744948,0.046134405,0.045333825,0.29793915,0.044373635,0.044374477,0.044395063,-24.983059,-8.169965,-2.8341014,0.52498436,2.0423265,3.7199612,5.897827,10.36096,22.19326,2.0423265,-0.16136454,3.841848
2017-01-06,36.47,99.5,45.66,77.22,70.16,72.876,71.21,0.47338635,0.050709937,0.048514217,0.28712857,0.04673955,0.046741605,0.04677994,-24.241776,-7.868752,-2.788568,0.3396403,1.8237724,3.613528,5.9430285,10.513645,22.596045,1.8237724,0.15911135,4.0009594
2017-01-09,36.68,99.6,45.44,77.19,69.81,72.5268,70.95,0.46616018,0.05033416,0.0495939,0.28853473,0.04842698,0.048428204,0.048521835,-26.51277,-9.097306,-3.5707884,-0.12273807,1.6657043,3.7501092,6.330653,11.751737,24.818611,1.6657043,0.28237286,4.2833323
2017-01-10,36.94,99.6,45.38,77.15,69.7,72.5125,71.23,0.4585026,0.04968394,0.04883373,0.29873407,0.048029706,0.04803447,0.048181437,-23.384314,-7.299899,-2.3592064,0.76047146,2.3799367,4.3369284,6.8767624,11.450413,23.458242,2.3799367,0.3910792,4.674412
2017-01-11,37.21,99.4498,45.52,77.4,69.74,72.4743,71.25,0.45798826,0.04984015,0.049078528,0.29785398,0.048351277,0.04835742,0.048530396,-23.12584,-7.431822,-2.5276232,0.57913506,2.1853976,4.128387,6.6244698,11.234307,23.105337,2.1853976,0.2546707,4.9290824
2017-01-12,37.47,99.7399,45.51,77.31,69.66,72.63,70.99,0.44138962,0.05295166,0.05205696,0.30107632,0.050754424,0.05075797,0.051013075,-23.359457,-7.2383933,-2.1165037,1.147024,2.7663457,4.6935287,7.058174,12.144544,24.453655,2.7663457,-0.0064578005,4.9226246
2017-01-13,37.4,99.46,45.54,77.5,69.66,72.77,71.03,0.45013684,0.051620927,0.050730962,0.29773137,0.049849704,0.049857717,0.05007249,-23.05302,-7.2886186,-2.2533073,0.94304603,2.5281389,4.431753,6.7930593,11.790875,23.847998,2.5281389,0.089393266,5.0120177
2017-01-17,37.54,99.78,45.68,77.32,69.7,72.5882,70.72,0.4388125,0.05302897,0.05254962,0.30008206,0.0517026,0.051709834,0.0521144,-24.685266,-7.7151923,-2.45466,0.73666793,2.4971654,4.626421,7.1841536,12.736059,25.74616,2.4971654,0.02612291,5.038141
2017-01-18,37.46,99.49,45.72,77.55,69.82,72.94,70.86,0.44480446,0.054195184,0.053401936,0.2897318,0.052479584,0.05250639,0.05288057,-22.724815,-6.2200923,-1.2643534,1.6665227,3.3749998,5.4355373,8.006938,13.233837,25.67198,3.3749998,-0.24311306,4.7950277
2017-01-19,37.3626,99.33,45.47,77.46,69.47,72.44,70.56,0.44806406,0.05310221,0.05243542,0.2905161,0.051820345,0.05186621,0.052195724,-21.87512,-5.8014507,-0.9853512,1.8355209,3.5068436,5.495982,8.001412,13.010551,24.977594,3.5068436,0.1643118,4.9593396
2017-01-20,37.42,99.41,45.63,77.62,69.66,72.585,70.67,0.4522162,0.052115913,0.051432382,0.29123884,0.05085191,0.050880708,0.051263917,-20.333693,-5.2597165,-0.80652136,1.797141,3.3035097,5.1801195,7.5131073,12.253413,23.733322,3.3035097,0.49958432,5.458924
2017-01-23,37.94,99.68,45.61,77.45,69.56,72.68,70.44,0.44730788,0.053290587,0.052786116,0.28943548,0.052204363,0.05223336,0.05274222,-21.289291,-5.4578557,-0.85895455,1.7391769,3.3307047,5.3106484,7.7531195,12.82259,24.845098,3.3307047,0.50456345,5.963487
2017-01-24,38.11,99.52,45.72,78.08,70.03,73.11,71.18,0.4363983,0.059074923,0.057606038,0.27707386,0.056261167,0.0563147,0.05727104,-22.172438,-6.5389066,-1.8060725,0.94232804,2.5303028,4.549594,7.1172686,12.292031,24.464874,2.5303028,0.5029943,6.466481
2017-01-25,38.25,99.43,45.87,78.72,70.62,73.65,72.01,0.44971856,0.05616661,0.055087503,0.27508655,0.054340005,0.054406025,0.05519486,-21.495867,-6.3953137,-1.7372233,0.9822133,2.5665572,4.575483,7.103297,12.153619,23.959177,2.5665572,-0.07586407,6.3906174
2017-01-26,38.25,99.3619,45.8,78.61,70.45,73.58,71.82,0.44007778,0.056826256,0.055706438,0.28161007,0.0548748,0.05494398,0.05596057,-20.1152,-5.7619147,-1.3522692,1.1718658,2.6475825,4.570741,6.963669,11.722885,23.028414,2.6475825,0.0040134927,6.394631
2017-01-27,38.25,99.53,45.82,78.73,70.35,73.33,71.51,0.43473753,0.059417486,0.058057994,0.27542436,0.05695637,0.057048723,0.058357526,-19.388638,-5.442158,-1.241954,1.22132,2.7083127,4.5683217,6.8278484,11.424767,22.292204,2.7083127,-0.49872932,5.8959017
2017-01-30,38.0,99.61,45.68,78.25,70.04,73.04,71.06,0.44255868,0.055408254,0.054635327,0.284509,0.053995144,0.054069802,0.054823816,-20.474043,-5.1771574,-0.62161976,1.8646433,3.403697,5.4025035,7.911455,12.756765,24.236877,3.403697,0.11567711,6.0115786
2017-01-31,38.11,99.66,45.79,78.25,69.9,72.95,71.08,0.43583947,0.05368571,0.053168945,0.29806522,0.052787792,0.052828714,0.053624064,-20.820953,-5.3742533,-0.7619257,1.8094417,3.3808784,5.4506135,8.031578,12.9061985,24.348883,3.3808784,0.010883708,6.0224624
2017-02-01,38.11,99.19,45.48,78.43,69.8,72.61,71.57,0.4477142,0.052574795,0.052019745,0.29241487,0.051553067,0.051598415,0.05212489,-19.205761,-3.9408963,0.3550223,2.6483357,4.1045423,6.1435266,8.7266035,13.42285,24.720238,4.1045423,0.41518027,6.4376426
2017-02-02,38.41,99.44,45.75,78.57,69.82,72.87,71.44,0.4402702,0.052183274,0.0517885,0.30133668,0.05130883,0.051363178,0.051749352,-19.360733,-3.8063152,0.66581774,3.0148115,4.5235233,6.5784273,9.183856,14.087399,25.738182,4.5235233,0.68983793,7.1274805
2017-02-03,38.82,99.4,45.99,78.89,70.33,73.59,72.18,0.44910517,0.05200976,0.051266484,0.29528168,0.050630875,0.050665546,0.051040474,-19.145254,-3.7627099,0.47860444,2.7765415,4.2011003,6.168709,8.584385,13.383533,25.120636,4.2011003,0.3240669,7.4515476
2017-02-06,39.17,99.4,45.86,78.85,70.25,73.426,72.12,0.44377267,0.052485492,0.051960975,0.29733527,0.051325303,0.0513628,0.0517576,-18.154133,-3.488461,0.4947363,2.679899,4.0602417,5.961229,8.198899,12.991924,24.401638,4.0602417,-0.1941565,7.257391
2017-02-07,38.88,99.7199,45.98,79.09,70.36,73.42,71.96,0.43422008,0.056734238,0.05623759,0.287358,0.05488597,0.05494356,0.055620596,-17.509771,-3.4384625,0.4198084,2.6103275,3.9589202,5.8270655,8.075775,12.766381,23.820927,3.9589202,0.38230783,7.639699
2017-02-08,39.1699,99.7605,46.14,79.29,70.33,73.5603,71.84,0.42033148,0.057112288,0.05724975,0.29715306,0.055817824,0.055878665,0.056456994,-17.08944,-2.9813197,0.8870479,3.0664995,4.4059463,6.3145084,8.633675,13.471116,24.539509,4.4059463,0.39056617,8.030265
2017-02-09,39.4,99.66,46.34,79.44,70.68,74.0335,72.33,0.18196766,0.100134,0.11373807,0.30971304,0.0963727,0.09306217,0.10501237,-18.88225,-3.8328187,0.4487236,2.868294,4.249141,6.2404613,8.929828,14.234605,26.77406,4.249141,0.37344596,8.40371
2017-02-10,39.7,99.628,46.51,79.69,71.02,74.43,72.56,0.14182848,0.10774434,0.13279442,0.29111287,0.1086015,0.09818617,0.11973218,-19.246824,-4.128573,0.2675293,2.7330294,4.162403,6.289586,9.389933,14.737135,27.4844,4.162403,0.29348794,8.697198
2017-02-13,39.7046,99.5213,46.66,79.93,71.41,74.786,73.1,0.14930403,0.108454816,0.13701041,0.2846393,0.109354325,0.098663345,0.11257371,-18.06903,-5.2937274,-1.2665621,1.354163,2.586957,4.066057,6.1319437,10.477271,20.685608,2.586957,0.12760694,8.824805
2017-02-14,39.7427,99.4406,46.69,79.92,71.72,74.73,73.66,0.12980914,0.10551272,0.14120041,0.28156278,0.12832674,0.10369075,0.10989754,-19.821766,-6.577748,-2.263946,0.6536106,1.9206805,3.675037,6.0059204,10.636967,21.74031,1.9206805,0.49669743,9.321503
2017-02-15,40.18,99.2797,46.87,80.3,72.17,75.2,74.15,0.16260833,0.09288716,0.10627152,0.3353915,0.10661809,0.097845994,0.09837749,-21.59253,-7.4464955,-2.518122,0.65340954,2.2443442,4.220785,6.68997,11.893574,23.44325,2.2443442,0.03161506,9.353118
2017-02-16,39.92,99.73,47.07,80.445,72.25,75.07,74.12,0.16285874,0.08627476,0.09365007,0.381453,0.09399501,0.0906808,0.091087684,-21.538517,-8.504027,-3.6849267,-0.43066236,1.0817893,2.8155234,4.9089766,9.691078,20.285322,1.0817893,0.08346858,9.436586
2017-02-17,39.84,99.5968,47.11,80.54,72.55,75.36,74.17,0.14168142,0.08974807,0.10127197,0.37069556,0.100101635,0.094845064,0.10165635,-20.370842,-8.204971,-3.6120777,-0.5249315,0.78753877,2.302849,3.984198,7.9576154,17.405262,0.78753877,0.5297006,9.966287
2017-02-21,39.9495,99.5548,47.45,81.11,72.87,75.93,74.74,0.13397652,0.09587952,0.11653849,0.31328338,0.11700302,0.10416132,0.119157754,-22.334873,-9.422584,-4.4033804,-1.138415,0.28735864,1.7515991,3.5824513,7.5582366,17.090492,0.28735864,0.097530894,10.063818
2017-02-22,40.245,99.71,47.46,81.19,72.86,75.83,74.56,0.12632844,0.09532613,0.115831465,0.31739235,0.12032105,0.105021894,0.119778715,-23.035912,-9.728548,-4.547386,-1.167971,0.3864765,1.9119414,3.889857,8.069009,17.757824,0.3864765,0.11718594,10.181004
2017-02-23,40.6,99.9692,47.71,80.99,73.07,75.79,74.41,0.12072237,0.09476166,0.115195915,0.32268527,0.12026506,0.10434558,0.122024134,-24.062117,-10.466578,-5.108709,-1.6662704,-0.07291013,1.5151749,3.5507524,7.755063,17.629555,-0.07291013,-0.04047693,10.140527
2017-02-24,39.75,100.21,47.94,81.16,73.3,75.8954,74.48,0.098272316,0.09224694,0.12533663,0.31256783,0.13729435,0.10489598,0.12938595,-23.620173,-10.216975,-4.8435473,-1.4094429,0.090799525,1.6236861,3.6378655,7.719797,17.738438,0.090799525,0.073319174,10.213846
2017-02-27,39.5556,100.06,47.85,81.33,73.29,76.275,74.75,0.12239023,0.09083569,0.10712937,0.35756215,0.11121353,0.10173681,0.10913219,-24.610062,-10.451592,-4.7878623,-1.3454481,0.35450304,1.9793565,4.1303444,8.322321,18.36814,0.35450304,-0.20619698,10.007649
2017-02-28,39.41,99.99,47.87,81.22,73.18,75.94,74.33,0.11982277,0.08830133,0.10508524,0.3660305,0.1132845,0.104687616,0.102788,-24.92794,-9.1745825,-3.1188498,0.31494117,2.1142275,4.0349736,6.481243,10.998494,22.295406,2.1142275,1.0850513,11.092701
2017-03-01,40.5603,99.41,48.18,82.07,74.14,76.77,75.32,0.1739577,0.090459906,0.102262765,0.32382286,0.10275777,0.10351214,0.103226915,-25.386787,-10.287008,-4.3299274,-0.91207016,0.9701926,2.825923,5.311261,9.769694,20.345795,0.9701926,-0.891096,10.201605
2017-03-02,39.24,99.335,48.07,81.58,73.87,76.44,74.87,0.31912705,0.07594639,0.08275767,0.29969928,0.07144324,0.07324324,0.07778316,-23.02362,-9.830185,-4.1474953,-0.5305743,1.3927219,3.096109,5.508381,9.165125,17.772493,1.3927219,0.12653065,10.3281355
2017-03-03,39.37,99.3261,47.98,81.71,73.84,76.26,75.03,0.35280946,0.06319059,0.063237235,0.33397326,0.06073078,0.061114613,0.06494411,-20.153982,-8.56624,-3.6428456,-0.46066785,1.2039726,2.8411531,5.213496,8.944247,17.38245,1.2039726,0.049248274,10.377384
2017-03-06,39.61,99.37,47.89,81.56,73.65,75.8492,74.52,0.37286064,0.058698576,0.059129458,0.33511898,0.057383817,0.057699166,0.059109397,-21.30502,-9.092127,-3.8137958,-0.46351296,1.2479701,3.0546777,5.4987135,9.595581,18.686134,1.2479701,-0.16522716,10.212157
2017-03-07,39.522,99.15,47.81,81.56,73.46,75.6,74.08,0.36585242,0.056819934,0.057435058,0.35034585,0.056053124,0.056447364,0.0570463,-22.050222,-9.287781,-3.71913,-0.28991732,1.4740872,3.4141767,5.9441605,10.263363,19.981379,1.4740872,-0.21044181,10.001716
2017-03-08,39.35,98.95,47.65,81.53,73.34,75.5828,73.96,0.37059563,0.05753486,0.05811004,0.3418616,0.05681188,0.05744783,0.057638224,-21.55167,-9.067973,-3.5324478,-0.042601712,1.7499616,3.7507186,6.2850904,10.745917,20.52374,1.7499616,-0.315879,9.685837
2017-03-09,38.98,98.576,47.67,81.67,73.34,75.42,73.79,0.35774302,0.059152,0.059626568,0.34677103,0.058295984,0.05914856,0.059262786,-20.985857,-8.508332,-3.0557878,0.3275269,2.211252,4.2819057,6.9302998,11.434854,21.347225,2.211252,0.50597167,10.191809
2017-03-10,39.23,98.7,47.88,82.16,73.63,75.7,74.06,0.34370616,0.056834202,0.05674562,0.37244526,0.056262866,0.05652712,0.05747881,-20.84431,-8.817206,-3.645231,-0.43198577,1.428031,3.4341593,6.0403585,10.626702,20.481464,1.428031,0.55420405,10.746013
2017-03-13,39.76,98.5006,47.96,82.45,73.64,75.7101,73.94,0.37041017,0.057124335,0.057150837,0.34566534,0.0561827,0.05645923,0.057007506,-24.969946,-10.6069355,-4.698819,-0.9213638,1.2203438,3.59175,6.7085533,12.16816,23.414705,1.2203438,-0.30791235,10.438101
2017-03-14,39.6285,98.48,47.81,82.15,73.41,75.5,73.64,0.3368942,0.06545113,0.06801282,0.3377427,0.06323568,0.06439517,0.06426834,-25.069859,-11.088805,-4.889526,-0.76689285,1.5653155,3.9954731,6.9389534,12.081536,22.476212,1.5653155,0.93752784,11.375628
2017-03-15,40.1,99.16,48.28,82.88,74.09,76.26,74.24,0.36299667,0.054516096,0.05470946,0.36851978,0.052882947,0.053036544,0.05333842,-24.731573,-11.625367,-5.9010315,-2.3265836,-0.4720415,1.3264269,3.6777818,8.157649,18.730503,-0.4720415,0.40165105,11.77728
2017-03-16,40.72,99.189,48.12,82.67,73.93,76.1,74.11,0.3707503,0.06502081,0.06253371,0.32761773,0.057678312,0.05838129,0.058017887,-22.590797,-9.86982,-4.524027,-1.7510277,-0.2003949,1.2311034,3.1840098,7.1373487,16.98432,-0.2003949,0.120153315,11.897433
2017-03-17,40.77,99.2567,48.26,82.865,73.92,76.18,73.78,0.3607978,0.0688534,0.06632119,0.32579476,0.05904545,0.059690066,0.0594973,-24.604435,-11.317952,-5.246618,-1.9607395,-0.17914495,1.4087286,3.6910684,7.8084836,18.088833,-0.17914495,0.17689545,12.074328
2017-03-20,41.0,99.29,48.1499,82.917,73.82,76.1394,73.5784,0.32355627,0.069703326,0.07246106,0.34587172,0.06229166,0.06299008,0.0631258,-24.057705,-10.794347,-4.8503456,-1.834823,-0.10565108,1.4871134,3.9157863,8.178804,18.876474,-0.10565108,-0.9708629,11.103465
2017-03-21,40.59,99.3574,47.92,81.94,73.09,75.2411,72.3,0.2986143,0.07087392,0.07843903,0.3560358,0.06465457,0.065325625,0.06605675,-24.498562,-10.055458,-4.146982,-1.621646,0.32968667,2.170352,4.9884453,9.871933,22.251514,0.32968667,0.3994884,11.502954
2017-03-22,40.84,99.42,47.99,82.37,73.23,75.19,72.56,0.3198772,0.06805621,0.072639056,0.34526855,0.063841075,0.0649016,0.06541632,-24.999393,-11.063551,-5.518672,-3.4648108,-1.6387761,0.35671273,3.2202575,8.30512,21.221638,-1.6387761,-0.020359172,11.4825945
2017-03-23,40.91,99.4544,47.96,82.21,73.14,75.2647,72.5,0.32680923,0.07458517,0.08084972,0.3187133,0.06540472,0.066897295,0.06674055,-25.902351,-11.359121,-5.8455114,-4.322582,-2.6107802,-0.5731776,2.3645818,7.7418694,21.613363,-2.6107802,0.025841262,11.508436
2017-03-24,41.1299,99.51,47.71,82.15,72.7,75.1581,72.08,0.32247308,0.07528583,0.08102777,0.32087424,0.06573586,0.0674184,0.06718485,-28.810211,-12.83013,-6.7666836,-4.851091,-2.913515,-0.60202694,2.626958,8.679235,23.59823,-2.913515,-0.31334415,11.195092
