date,Durbl,Enrgy,HiTec,Hlth,Manuf,NoDur,Other,Shops,Telcm,Utils,Durbl_share,Enrgy_share,HiTec_share,Hlth_share,Manuf_share,NoDur_share,Other_share,Shops_share,Telcm_share,Utils_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-04-13,0.0279,0.0021,0.015600000000000001,0.0118,0.012199999999999999,-0.0064,0.023,0.0105,0.0044,-0.0055000000000000005,0.042524025,0.04215534,0.31106105,0.042726174,0.07679084,0.0421603,0.042155392,0.04238704,0.31140864,0.046631224,-15.805915,-6.9103217,-5.4222345,-1.0309415,1.0479995,2.3845768,4.8606706,7.9782004,7.938009,7.938009,-1.306683810062496,1.013379403427205
2016-04-14,-0.0006,0.0052,-0.0013,0.0031,-0.0005,-0.0063,0.0028000000000000004,0.0003,-0.0022,-0.0027,0.04207377,0.041551508,0.30597728,0.042225916,0.0901269,0.041563205,0.041551057,0.042205583,0.3068861,0.04583868,-14.804257,-6.69663,-5.193486,-1.1867521,0.9540065,2.3261983,4.6249504,7.363073,7.6014104,7.6014104,-0.17262585816862563,1.013236131118305
2016-04-15,-0.0025,-0.0121,-0.0034000000000000002,-0.0007000000000000001,0.0029,0.0058,-0.0024,0.0055000000000000005,0.0023,0.0043,0.04173087,0.04110865,0.30270976,0.041814942,0.09995867,0.041117724,0.041108448,0.041930906,0.30362228,0.0448978,-14.767177,-6.7171016,-5.26916,-1.2037745,1.059954,2.4423509,4.580448,7.2062335,7.572848,7.572848,8.14613403099922,1.019996128930869
2016-04-18,0.010700000000000001,0.0166,0.0044,0.009000000000000001,0.0043,0.0043,0.0055000000000000005,0.0068000000000000005,0.0083,0.0044,0.037155777,0.037100118,0.27270278,0.03730741,0.18305188,0.03710292,0.03710014,0.037158526,0.27411506,0.047205362,-16.737003,-7.1012673,-6.596726,-1.7595127,1.3007427,3.1149135,4.8735776,7.737446,8.021343,8.021343,2.910301120734023,1.0224273294854733
2016-04-19,0.005699999999999999,0.0171,-0.0064,0.0002,0.0074,0.0017000000000000001,0.009000000000000001,-0.0034000000000000002,0.005,0.0060999999999999995,0.034622405,0.034590613,0.2545852,0.034933843,0.24043383,0.034592267,0.034590647,0.034704532,0.25557134,0.04137529,-16.896614,-7.331781,-6.5813975,-1.7190593,1.3700842,3.1939967,4.9907618,7.660247,8.179887,8.179887,-1.7485023458821316,1.0209631881389547
2016-04-20,0.005699999999999999,0.0084,0.0024,0.0040999999999999995,-0.004,-0.0125,0.0092,0.001,-0.003,-0.0208,0.033859093,0.033852667,0.2492346,0.034075942,0.24781682,0.033853546,0.033852667,0.0339655,0.25012344,0.04936585,-17.561152,-7.425831,-6.610483,-1.5803545,1.330216,3.1448057,5.194184,7.977245,8.362175,8.362175,-6.580996147598099,1.015460358648388
2016-04-21,-0.0009,-0.0040999999999999995,0.0004,0.0077,-0.0046,-0.0155,-0.0070999999999999995,-0.0076,-0.0095,-0.021099999999999997,0.037001427,0.03691342,0.2722376,0.03713377,0.19324517,0.03691736,0.03691345,0.037049197,0.2727248,0.039863773,-16.24911,-6.9878583,-6.281798,-1.5110025,1.1883383,3.0294511,4.7815075,7.778792,7.7120194,7.7120194,1.1335976704358888,1.0164031297351888
2016-04-22,0.0021,0.016399999999999998,-0.0141,0.0027,0.0045000000000000005,0.0077,0.0059,-0.0037,0.0087,0.0096,0.03940108,0.039180744,0.28875363,0.039482985,0.14389293,0.03918808,0.0391808,0.039386805,0.28944507,0.04208782,-15.8058815,-6.9671206,-5.946357,-1.3595854,1.3226535,2.8674898,4.645178,7.561265,7.80537,7.80537,-0.5094385875582358,1.0159790552267514
2016-04-25,-0.0063,-0.01,-0.0014000000000000002,-0.0025,-0.0053,0.0051,-0.0062,0.0028000000000000004,0.005,-0.0005,0.03831119,0.038066454,0.28060594,0.03841879,0.1685202,0.03807179,0.038066506,0.038382463,0.28122184,0.040334843,-15.148289,-6.789449,-5.925812,-1.4287753,1.2346663,3.0022852,4.4625087,7.295608,7.3566465,7.3566465,1.9481799949739103,1.0176001117957156
2016-04-26,0.0146,0.015300000000000001,-0.0026,-0.0054,0.006,0.0007000000000000001,0.0079,0.0034000000000000002,-0.0009,0.0044,0.034468736,0.03441432,0.25378764,0.034800217,0.24807586,0.034416236,0.034414344,0.03513541,0.25427073,0.036216546,-16.13935,-7.13617,-6.186029,-1.4559369,1.3363763,3.132829,4.816772,7.423702,7.7613864,7.7613864,4.166892568010588,1.0210728639194244
2016-04-27,0.0002,0.0161,-0.0066,-0.0017000000000000001,0.0077,0.0043,0.0022,0.0011,0.0074,0.0149,0.034381155,0.03434798,0.25326824,0.034701236,0.24991834,0.034350775,0.034348,0.034813978,0.2537815,0.036088917,-16.19044,-7.3790374,-6.129804,-1.4498181,1.3558863,3.166517,4.8835936,7.5028286,7.953029,7.953029,-11.129894692099993,1.0117653836177176
2016-04-28,-0.0073,-0.0146,-0.0137,-0.004699999999999999,-0.0092,0.0018,-0.0104,-0.0149,-0.0059,-0.0033,0.03424242,0.034231618,0.25238398,0.034642648,0.25206715,0.034233455,0.03423162,0.034739576,0.25293073,0.036296744,-15.671034,-7.126798,-6.239885,-1.5728657,1.1195365,3.3436472,4.738825,7.4420533,7.336379,7.336379,-6.147161059071906,1.0066716204997064
2016-04-29,-0.0127,-0.0033,-0.0075,-0.0167,-0.0034999999999999996,0.0040999999999999995,-0.0060999999999999995,0.0021,-0.0053,0.005600000000000001,0.034260355,0.03424532,0.25255808,0.0346816,0.2515559,0.034246847,0.03424532,0.03484356,0.2530308,0.036332216,-15.550525,-6.8290234,-6.1860633,-1.4935851,1.0094162,3.2177212,4.6851745,7.490646,7.084293,7.084293,8.726262884918349,1.0138661177964035
2016-05-02,0.0036,0.0022,0.006999999999999999,0.0067,0.0051,0.009300000000000001,0.0085,0.0138,0.009399999999999999,0.0054,0.034350183,0.03431959,0.2530777,0.034709975,0.2501428,0.03432196,0.034319606,0.034918845,0.25357297,0.036266387,-15.725001,-7.002299,-6.02205,-1.3765867,1.2220755,3.0734541,4.740158,7.4042487,7.527098,7.527098,-12.263475903191964,1.0036830525182225
2016-05-03,-0.0154,-0.0252,-0.0086,-0.0068000000000000005,-0.0108,-0.0060999999999999995,-0.0138,-0.0069,-0.01,-0.0021,0.034185886,0.034179702,0.2521204,0.034756333,0.25210133,0.034180455,0.034179702,0.034896925,0.2525502,0.03684911,-16.15631,-6.9717836,-6.2690153,-1.4697499,1.0106452,3.1902883,4.884023,7.6521235,7.3830466,7.3830466,-6.019378780377815,0.9987350193744444
2016-05-04,-0.0169,-0.0138,-0.0063,-0.0121,-0.0067,-0.0003,-0.0111,-0.0008,-0.0006,0.0105,0.034200504,0.034190934,0.2521491,0.03476863,0.25186026,0.034191858,0.034190934,0.035050694,0.25263098,0.036766037,-15.595233,-6.688437,-6.1071653,-1.4221088,0.9819711,3.112428,4.7092214,7.419992,7.0581584,7.0581584,-0.7927603243314864,0.9980865693352302
2016-05-05,-0.0072,0.009399999999999999,0.0001,0.0046,-0.003,-0.0016,-0.003,-0.0072,0.0011,-0.0006,0.034268193,0.034252495,0.25272653,0.03469979,0.25116083,0.034253564,0.0342525,0.03486787,0.2530859,0.036432285,-15.718403,-6.764689,-6.1612015,-1.4429355,0.9913816,3.1351922,4.7291703,7.5057473,7.1785464,7.1785464,6.4233427620756745,1.003337226289419
2016-05-06,0.008,-0.0013,0.0069,-0.0038,0.0073,0.0059,0.0044,0.0042,0.0052,-0.0063,0.034497246,0.034451563,0.254147,0.034819666,0.24738689,0.034454126,0.034451585,0.035002273,0.25454736,0.03624241,-15.714673,-6.876166,-5.876356,-1.2655828,1.2113202,2.9323368,4.712535,7.422132,7.5419965,7.5419965,-2.83647715199018,1.0010063965448561
2016-05-09,-0.006500000000000001,-0.011899999999999999,0.0,0.0118,-0.0072,0.0046,-0.003,0.009399999999999999,-0.0033,0.0038,0.03476423,0.034689713,0.25590786,0.03503884,0.24229145,0.0346931,0.03468976,0.035224926,0.2563017,0.03639841,-15.483064,-6.7878833,-5.7518644,-1.2118299,1.241002,2.854286,4.633612,7.308991,7.51827,7.51827,16.337280793130617,1.0144001087283723
2016-05-10,0.015300000000000001,0.0196,0.0139,0.0066,0.0147,0.0134,0.0152,0.0070999999999999995,0.013500000000000002,0.0032,0.03606196,0.03593109,0.26511562,0.03629807,0.2147733,0.035934046,0.03593112,0.036422186,0.26546374,0.03806882,-16.132473,-6.9744897,-5.8725395,-1.2139235,1.3336003,2.790464,4.8181224,7.5554237,7.9211473,7.9211473,-9.729133768733929,1.006317197710488
2016-05-11,-0.0091,0.0025,-0.0059,-0.0127,-0.0063,-0.0101,-0.0101,-0.0191,-0.011399999999999999,0.0026,0.035083525,0.0349969,0.25819814,0.03535608,0.2353693,0.03499878,0.034996927,0.03555778,0.25857618,0.036866292,-15.755819,-6.787632,-6.0400486,-1.4018428,1.1915411,2.993923,4.7098002,7.35502,7.4505286,7.4505286,-1.031252544855139,1.0054672655474493
2016-05-12,-0.0016,0.0037,-0.004,-0.006500000000000001,0.0019,0.008,-0.0034000000000000002,0.0019,-0.0019,0.0044,0.036252633,0.036073837,0.26611426,0.036462706,0.2118745,0.036076825,0.036073893,0.036624297,0.26651514,0.037931852,-15.441243,-6.617103,-5.7741995,-1.232363,1.2106223,2.8009899,4.595797,7.273215,7.3992076,7.3992076,-9.421476885304187,0.9977088817626129
2016-05-13,-0.0124,-0.0129,-0.0027,-0.0005,-0.0126,-0.0096,-0.0115,-0.0125,-0.0077,-0.0032,0.035563063,0.03541811,0.26125583,0.03579746,0.22626756,0.03542097,0.035418157,0.03606563,0.26167667,0.03711657,-15.087014,-6.445802,-5.7751083,-1.2722516,1.125646,2.8547056,4.4890003,7.156481,7.0740767,7.0740767,10.02549069107301,1.005900954740919
2016-05-16,0.0078000000000000005,0.0159,0.0137,0.015300000000000001,0.011000000000000001,0.0038,0.0077,0.0097,-0.0006,0.0042,0.03639034,0.03616768,0.26671097,0.036563177,0.21009745,0.036170773,0.036167778,0.03672438,0.2672099,0.037797567,-15.145549,-6.4924498,-5.6970763,-1.2370036,1.1885532,2.8014505,4.5047855,7.101519,7.222029,7.222029,-10.819271117182668,0.9969876745227577
2016-05-17,-0.0077,0.0024,-0.01,-0.0129,-0.0083,-0.017,-0.0053,-0.015700000000000002,-0.0072,-0.0126,0.035019778,0.034922667,0.2575715,0.03533965,0.23717548,0.03492439,0.03492272,0.035435848,0.2580304,0.03665763,-14.966224,-6.4396863,-5.8410335,-1.380996,1.0953157,2.9750726,4.4576354,7.0452933,6.969055,6.969055,-4.77022397462051,0.9930926257861404
2016-05-18,0.0005,-0.006999999999999999,0.0046,0.0038,-0.0083,-0.0098,0.0149,-0.0058,-0.0089,-0.0192,0.03547756,0.035342157,0.2606828,0.035760693,0.22811648,0.03534393,0.035342224,0.035807423,0.261128,0.036998734,-14.797184,-6.273593,-5.847456,-1.383224,1.0010406,2.9612172,4.3983674,7.0679517,6.74671,6.74671,-4.788765296835875,0.9891977138263467
2016-05-19,-0.009300000000000001,-0.0003,-0.006,-0.009000000000000001,-0.0039000000000000003,0.0032,-0.0084,0.009399999999999999,-0.005,0.009399999999999999,0.03601991,0.035859015,0.2645941,0.03624684,0.21685424,0.035860967,0.035859093,0.03625518,0.26494527,0.037505455,-14.746488,-6.201839,-5.847942,-1.3818796,0.8848488,2.9124677,4.3983703,7.2209187,6.647045,6.647045,10.259763587352262,0.9975096996453539
2016-05-20,0.0109,0.0034999999999999996,0.012,0.0108,0.0054,-0.0024,0.0084,0.004,0.009899999999999999,0.0044,0.037993472,0.037680384,0.27790907,0.03813439,0.17671606,0.037683677,0.037680533,0.038095172,0.2783815,0.039725658,-14.767381,-6.3270097,-5.647117,-1.2500753,1.0422679,2.7816203,4.4076204,7.1283345,6.9637294,6.9637294,-2.7188075649696732,0.9952885391887393
2016-05-23,-0.0048,-0.002,-0.001,-0.0014000000000000002,0.002,0.0027,-0.0022,-0.0059,-0.0051,-0.0091,0.036574375,0.03634152,0.26805684,0.03677894,0.20607193,0.03634417,0.036341626,0.0368527,0.26849866,0.038139313,-14.540743,-6.2707257,-5.66013,-1.316127,0.9558938,2.8421752,4.379887,7.040078,6.7574096,6.7574096,16.473249779973877,1.008716579081615
2016-05-24,0.018500000000000003,0.0052,0.020099999999999996,0.0167,0.012,0.0111,0.015600000000000001,0.0113,0.0088,0.0106,0.039609063,0.039122622,0.28846362,0.039639987,0.1447683,0.03912758,0.039122924,0.039515477,0.2890112,0.0416193,-14.795131,-6.4697814,-5.5129566,-1.1447,1.1546069,2.710269,4.430369,7.107082,7.2272143,7.2272143,7.819359922057954,1.0151764627762803
2016-05-25,0.013300000000000001,0.0146,0.0074,0.0067,0.0073,0.0012,0.0096,0.0046,0.0044,-0.0005,0.04141684,0.04068072,0.29977414,0.041243378,0.11053173,0.040688492,0.04068113,0.041101668,0.300482,0.043399878,-14.64665,-6.5260596,-5.3585486,-1.1094608,1.1848806,2.626444,4.404304,7.0419216,7.3330855,7.3330855,1.7256353177077999,1.0166112083601233
2016-05-26,-0.0022,-0.0046,0.0024,-0.002,-0.003,0.0033,-0.0051,0.0053,0.0028000000000000004,0.009300000000000001,0.042149592,0.041216884,0.3035403,0.04182584,0.09857827,0.041227244,0.041217342,0.041734315,0.30441043,0.044099815,-14.59489,-6.5433927,-5.25427,-1.0527514,1.2431611,2.5575874,4.385523,6.97082,7.4351487,7.4351487,6.456623081138255,1.0219870276823524
2016-05-27,0.0033,0.0009,0.0054,0.0055000000000000005,0.0032,0.0023,0.0070999999999999995,0.0027,0.0076,0.0026,0.042469136,0.041505616,0.30572334,0.04213665,0.091962636,0.041515835,0.04150606,0.04204558,0.30653656,0.0445986,-14.701673,-6.606334,-5.234947,-1.0103517,1.2866902,2.5285718,4.4148607,7.0138,7.5688186,7.5688186,1.359110837198608,1.02312461461503
2016-05-31,0.002,-0.005600000000000001,0.002,0.004,-0.004699999999999999,-0.0039000000000000003,-0.0017000000000000001,0.0011,0.0027,0.0060999999999999995,0.037717707,0.0373423,0.27535087,0.03784009,0.18375048,0.03734659,0.03734253,0.037901413,0.27586305,0.03954504,-14.75865,-6.6586146,-5.496732,-1.1064878,1.2889132,2.804762,4.4280267,7.0168967,7.352237,7.352237,0.3524364513027205,1.0234199351788427
2016-06-01,-0.012199999999999999,0.0036,-0.0004,0.0022,0.0042,0.005699999999999999,0.0029,0.0011,-0.0024,0.0045000000000000005,0.038321804,0.03790982,0.27949244,0.038409956,0.17137465,0.037914544,0.037910063,0.038415413,0.2800504,0.040200874,-14.788037,-6.6521797,-5.5146694,-1.1447942,1.2387275,2.7857394,4.466826,7.0074577,7.3652673,7.3652673,3.868749583626838,1.0266626505335508
2016-06-02,0.0064,-0.0037,-0.0003,0.0127,0.004,0.0017000000000000001,0.0028000000000000004,0.0073,0.0054,0.0003,0.040079735,0.039557118,0.2915542,0.040050372,0.13529855,0.039562467,0.039557397,0.039980005,0.29221454,0.04214558,-15.153689,-6.7005363,-5.6019626,-1.1502287,1.3126135,2.757217,4.5186753,7.123304,7.57217,7.57217,-2.2327209935261227,1.0247852948798934
2016-06-03,-0.0125,-0.0046,-0.0042,-0.0060999999999999995,0.0013,0.0066,-0.010700000000000001,-0.0038,-0.0005,0.014499999999999999,0.04022974,0.039652515,0.29221392,0.04017738,0.13309216,0.039658632,0.039652813,0.04013156,0.29290682,0.042284284,-15.003327,-6.677132,-5.505987,-1.1046712,1.3291297,2.7170408,4.472762,7.0613933,7.561178,7.561178,5.585115792276691,1.0294728825409307
2016-06-06,0.0108,0.0176,0.004699999999999999,0.0068000000000000005,0.0106,-0.0006,0.0083,0.0004,0.0,0.0015,0.040301565,0.039737385,0.29290354,0.04026265,0.13114178,0.03974306,0.039737638,0.04023088,0.29353616,0.04240544,-14.965541,-6.674727,-5.5062904,-1.1163081,1.2797152,2.715244,4.4814477,7.0929093,7.5291266,7.5291266,4.057908704845197,1.032894264171942
2016-06-07,0.015300000000000001,0.0235,0.0013,-0.0088,0.0021,0.0,-0.0015,0.0022,0.0049,0.0001,0.03942612,0.03895246,0.28715456,0.039443012,0.14849396,0.0389572,0.038952652,0.039468788,0.28775072,0.041400492,-14.924008,-6.702516,-5.5532074,-1.1575959,1.2504264,2.7803557,4.492287,7.089641,7.453777,7.453777,3.2168989536115564,1.035615571688409
2016-06-08,0.004699999999999999,-0.0021,0.0036,0.0028000000000000004,0.005699999999999999,0.006500000000000001,0.0049,0.0036,-0.0008,0.0045000000000000005,0.039291386,0.03883812,0.28631547,0.039328877,0.15097271,0.038842734,0.03883827,0.039408322,0.28690705,0.04125712,-14.907098,-6.696148,-5.5315247,-1.1599298,1.2402239,2.7647078,4.501437,7.0643225,7.4496255,7.4496255,-1.8019408206206748,1.0340872195400914
2016-06-09,-0.0101,-0.0059,-0.001,-0.004699999999999999,-0.002,0.0054,-0.0069,-0.0025,-0.001,0.0089,0.038256276,0.037915755,0.27965766,0.03836396,0.17144704,0.037919033,0.037915885,0.03836537,0.2801103,0.040048625,-14.85519,-6.654695,-5.646761,-1.2598634,1.1243931,2.8468134,4.5010667,7.122271,7.2856026,7.2856026,-10.908720907447044,1.0248484243951932
2016-06-10,-0.0196,-0.0215,-0.0115,-0.0095,-0.008100000000000001,-0.0037,-0.0137,-0.006500000000000001,-0.0043,-0.0070999999999999995,0.034760408,0.034685787,0.2559852,0.03504783,0.24242932,0.034687057,0.034685817,0.0352829,0.25628224,0.03615347,-14.589199,-6.451376,-5.953498,-1.5341003,0.80606335,3.1131597,4.488754,7.1277785,6.6246495,6.6246495,-9.332247580554231,1.017015386533607
2016-06-13,-0.0088,-0.0025,-0.0085,-0.0091,-0.011200000000000002,-0.0104,-0.0105,-0.0064,-0.0039000000000000003,-0.0023,0.034218095,0.03420725,0.25241056,0.03474267,0.25190628,0.034207694,0.03420725,0.035105795,0.25275505,0.036239482,-14.303758,-6.255715,-6.1977153,-1.779172,0.4918863,3.3322768,4.489636,7.100611,6.00854,6.00854,0.928038098400783,1.0177883832783758
2016-06-14,-0.0083,0.0,0.0011,0.0013,-0.0008,-0.0001,-0.0101,-0.0011,0.0045000000000000005,0.0048,0.034406368,0.034370333,0.25360808,0.03480667,0.24900016,0.034371145,0.03437034,0.035055105,0.25395584,0.036056075,-14.324261,-6.253269,-6.034124,-1.6859528,0.5820543,3.1741827,4.4766054,7.028848,6.2279096,6.2279096,-1.2976189539812857,1.0167067276704447
2016-06-15,0.0067,-0.0032,-0.002,-0.0046,-0.0009,0.0009,0.0004,0.0,-0.0006,-0.0051,0.034699768,0.034629896,0.25551435,0.035031173,0.2435196,0.034631148,0.034629907,0.035275724,0.25586858,0.03619984,-14.2797,-6.2825646,-5.887159,-1.5917428,0.66109854,3.0694864,4.4554963,6.977061,6.380098,6.380098,4.3082960236930825,1.0202941752970496
2016-06-16,0.0024,-0.0040999999999999995,0.0019,0.0027,0.0022,0.0069,0.0017000000000000001,0.0018,0.0074,0.006,0.035544723,0.035402797,0.2611864,0.035779487,0.22681294,0.03540465,0.035402834,0.03595173,0.2615713,0.0369432,-14.265576,-6.3069434,-5.7806563,-1.5309368,0.743694,2.9791617,4.428624,6.920196,6.5442142,6.5442142,-2.4154867312968284,1.0182757420108501
2016-06-17,0.004699999999999999,0.008100000000000001,-0.0083,-0.0141,0.0019,-0.0028000000000000004,-0.0006,-0.003,-0.0005,0.0046,0.03565855,0.03548845,0.26180208,0.035885345,0.2248901,0.035490442,0.03548851,0.036062136,0.26220086,0.037033517,-14.23441,-6.3189063,-5.7327576,-1.4735124,0.7851135,2.9625561,4.4095273,6.9221396,6.5660005,6.5660005,8.42590302205634,1.025302681119692
2016-06-20,0.0154,0.0097,0.006500000000000001,0.008,0.0089,0.0058,0.0083,0.0060999999999999995,0.0053,-0.0025,0.036251098,0.0360376,0.26579866,0.036457557,0.21279973,0.036040343,0.036037676,0.036577415,0.26624933,0.03775061,-14.308498,-6.4219975,-5.585829,-1.3543189,0.8954877,2.870035,4.4252715,6.939239,6.7919793,6.7919793,1.898635765521761,1.0268970106371853
2016-06-21,-0.008,0.0106,0.0054,-0.0039000000000000003,-0.0022,0.0042,0.0023,0.0006,0.0009,0.0038,0.036661457,0.036411915,0.26851803,0.036835525,0.20465188,0.036414742,0.036411986,0.036955077,0.26901144,0.038127992,-14.248974,-6.4163356,-5.5780106,-1.3733802,0.89697784,2.872093,4.409734,6.880714,6.7859173,6.7859173,-1.773452917346999,1.0254054844297082
