date,Durbl,Enrgy,HiTec,Hlth,Manuf,NoDur,Other,Shops,Telcm,Utils,Durbl_share,Enrgy_share,HiTec_share,Hlth_share,Manuf_share,NoDur_share,Other_share,Shops_share,Telcm_share,Utils_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-04-05,-0.0034000000000000002,-0.0072,-0.010700000000000001,-0.0016,-0.0049,-0.0075,-0.013300000000000001,-0.0088,-0.0088,-0.018799999999999997,0.03584639,0.035846923,0.26196116,0.036953494,0.22099368,0.035867386,0.03584129,0.03594104,0.035921603,0.26482704,-15.145018,-12.144548,-6.202505,-1.1736814,0.9435916,4.2926884,5.978937,8.673165,16.013052,16.013052,10.642407399165306,1.0046485275453652
2016-04-06,0.0123,0.0227,0.0111,0.030600000000000002,0.0070999999999999995,0.0088,0.005699999999999999,0.011000000000000001,0.006999999999999999,0.0026,0.03521044,0.035209592,0.25887844,0.03557368,0.2340777,0.03522973,0.03520733,0.035241142,0.035224915,0.26014704,-15.065147,-11.784628,-5.684108,-1.1183385,0.97924185,4.1578417,5.901916,8.103795,15.365494,15.365494,-10.404514945953617,0.9960876097564413
2016-04-07,-0.0199,-0.0054,-0.014199999999999999,-0.009899999999999999,-0.0076,-0.0063,-0.0174,-0.0147,-0.0148,0.0002,0.03713341,0.037124798,0.27055633,0.03755718,0.1946703,0.03720289,0.03711887,0.03719676,0.03718076,0.2742586,-14.615358,-12.089187,-6.3571606,-1.0293492,0.92666125,4.27353,5.987625,8.772534,16.13737,16.13737,5.075124407841633,1.0002278788314811
2016-04-08,0.0009,0.021099999999999997,0.0005,-0.0042,0.0049,0.0052,0.0040999999999999995,-0.0012,0.0022,0.0074,0.03781223,0.037800815,0.2770696,0.03854564,0.17821684,0.037821494,0.037791926,0.03785518,0.037860718,0.2792256,-14.554523,-12.024292,-6.1598372,-0.8523248,1.1786187,4.2369018,5.579958,8.583262,15.967126,15.967126,-3.476360220955312,0.9973800881600149
2016-04-11,0.0043,-0.004,-0.0033,-0.0074,-0.0011,-0.0069,0.0019,-0.0049,-0.0051,-0.0032,0.035653174,0.035649776,0.2628148,0.03664718,0.22302026,0.03578491,0.035649884,0.03566121,0.035712052,0.2634068,-14.540108,-11.960115,-6.0887704,-1.1533493,0.7425008,4.3354397,5.986743,8.503282,15.695819,15.695819,11.724693637194726,1.006957464059699
2016-04-12,0.0067,0.0292,0.0055000000000000005,0.0101,0.0091,0.0069,0.012199999999999999,0.0078000000000000005,0.0079,0.0123,0.034303304,0.03430323,0.2530985,0.034964856,0.25252903,0.034388527,0.03430322,0.034319494,0.03432159,0.25346825,-15.822313,-12.42926,-5.520658,-0.73748857,1.2183025,4.3295803,6.402607,8.801213,15.5804205,15.5804205,9.956149458916752,1.0151682904404935
2016-04-13,0.0279,0.0021,0.015600000000000001,0.0118,0.012199999999999999,-0.0064,0.023,0.0105,0.0044,-0.0055000000000000005,0.034328677,0.03432858,0.252889,0.034566864,0.25284657,0.034373645,0.03432854,0.034344546,0.034338187,0.2536554,-15.916075,-12.218721,-5.3385515,-0.7371326,1.2924507,4.127938,6.307659,8.648929,15.330983,15.330983,-1.2956060720050566,1.014091092896512
2016-04-14,-0.0006,0.0052,-0.0013,0.0031,-0.0005,-0.0063,0.0028000000000000004,0.0003,-0.0022,-0.0027,0.034348678,0.034348607,0.25287926,0.034726832,0.25245005,0.034373626,0.034348514,0.034362208,0.034359347,0.25380287,-15.772456,-12.100512,-5.4450183,-0.84373814,1.2170177,4.1868086,6.1804953,8.400733,15.335195,15.335195,1.0045546203880853,1.0149254171330915
2016-04-15,-0.0025,-0.0121,-0.0034000000000000002,-0.0007000000000000001,0.0029,0.0058,-0.0024,0.0055000000000000005,0.0023,0.0043,0.03435845,0.03435844,0.2527076,0.03472159,0.25249505,0.034374602,0.034358267,0.03438019,0.0343708,0.25387496,-15.80122,-11.974638,-5.43119,-0.91035944,1.1609125,4.101294,6.1714,8.346518,15.224717,15.224717,6.618860243438861,1.0204271775700429
2016-04-18,0.010700000000000001,0.0166,0.0044,0.009000000000000001,0.0043,0.0043,0.0055000000000000005,0.0068000000000000005,0.0083,0.0044,0.0343027,0.034302782,0.2528089,0.03437711,0.2534016,0.034359936,0.034302693,0.034372184,0.034307618,0.25346446,-16.465582,-12.619064,-5.325763,-0.67466336,1.4216893,4.2333636,6.492442,9.076406,15.52604,15.52604,3.680043162708591,1.0235027025969543
2016-04-19,0.005699999999999999,0.0171,-0.0064,0.0002,0.0074,0.0017000000000000001,0.009000000000000001,-0.0034000000000000002,0.005,0.0060999999999999995,0.034298215,0.034298368,0.25287107,0.034447014,0.25331098,0.034322426,0.034298204,0.034418084,0.03430448,0.25343123,-16.153862,-12.35569,-5.2980194,-0.64078695,1.375848,4.182113,6.3056636,8.922234,15.268217,15.268217,-6.3921227133721965,1.0181445085982093
2016-04-20,0.005699999999999999,0.0084,0.0024,0.0040999999999999995,-0.004,-0.0125,0.0092,0.001,-0.003,-0.0208,0.034300007,0.034300186,0.25324178,0.03442166,0.25291568,0.034327142,0.034300007,0.034442835,0.034306247,0.25344443,-15.511854,-12.262328,-5.1850305,-0.38720116,1.4767227,4.247516,6.090602,8.926666,15.019862,15.019862,-9.377214052243337,1.0103252137634497
2016-04-21,-0.0009,-0.0040999999999999995,0.0004,0.0077,-0.0046,-0.0155,-0.0070999999999999995,-0.0076,-0.0095,-0.021099999999999997,0.03432461,0.03432458,0.2531596,0.034504447,0.2526316,0.034426205,0.034324512,0.03434958,0.034329146,0.2536257,-15.705706,-12.4185095,-5.484259,-0.7388788,1.2377744,4.330669,6.2612114,8.956127,15.475652,15.475652,1.6715792095559425,1.0117083739782058
2016-04-22,0.0021,0.016399999999999998,-0.0141,0.0027,0.0045000000000000005,0.0077,0.0059,-0.0037,0.0087,0.0096,0.034367908,0.034367822,0.25352705,0.034469504,0.25177547,0.034420177,0.034367733,0.034388144,0.03437111,0.253945,-15.414819,-12.091074,-5.336424,-0.7644697,1.1385758,4.1621313,6.059475,8.772307,15.154599,15.154599,-2.7259261557118064,1.0094496988606139
2016-04-25,-0.0063,-0.01,-0.0014000000000000002,-0.0025,-0.0053,0.0051,-0.0062,0.0028000000000000004,0.005,-0.0005,0.03438337,0.034383275,0.25348565,0.034601342,0.25145668,0.034450725,0.03438314,0.034408063,0.03438885,0.25405887,-15.568588,-12.261046,-5.5838647,-0.9476536,1.0558517,4.2781134,6.21832,8.819135,15.492333,15.492333,3.8954924746655175,1.0126702588159495
2016-04-26,0.0146,0.015300000000000001,-0.0026,-0.0054,0.006,0.0007000000000000001,0.0079,0.0034000000000000002,-0.0009,0.0044,0.034375846,0.034376193,0.25342855,0.034733314,0.2514486,0.034406174,0.034375746,0.034467723,0.034383815,0.25400403,-15.287441,-12.082348,-5.4318457,-0.7055734,1.2250171,4.2519836,6.050314,8.724961,15.137897,15.137897,6.184600333577352,1.0177996288572904
2016-04-27,0.0002,0.0161,-0.0066,-0.0017000000000000001,0.0077,0.0043,0.0022,0.0011,0.0074,0.0149,0.034392834,0.034393046,0.2534496,0.034727864,0.25124288,0.03441576,0.034392715,0.034456126,0.034399766,0.2541295,-15.3057575,-12.1608925,-5.370869,-0.5658284,1.3365755,4.271963,6.0235415,8.78845,15.1993685,15.1993685,-10.441020083808715,1.0090962165999668
2016-04-28,-0.0073,-0.0146,-0.0137,-0.004699999999999999,-0.0092,0.0018,-0.0104,-0.0149,-0.0059,-0.0033,0.034361918,0.03436199,0.2528428,0.035428647,0.2515346,0.03440836,0.03436182,0.03441597,0.034382608,0.2539012,-15.652706,-12.623341,-5.7475367,-0.7275515,1.3103755,4.548562,6.3452425,8.992141,15.850749,15.850749,-3.26616804110472,1.0063968899717453
2016-04-29,-0.0127,-0.0033,-0.0075,-0.0167,-0.0034999999999999996,0.0040999999999999995,-0.0060999999999999995,0.0021,-0.0053,0.005600000000000001,0.034326512,0.03432655,0.25274011,0.03607404,0.25143626,0.034383293,0.03432641,0.03438664,0.034360707,0.25363946,-15.742792,-12.662924,-5.876599,-0.84568244,1.2347567,4.5919085,6.427327,8.946742,15.978472,15.978472,7.656562071134209,1.0127077337524701
2016-05-02,0.0036,0.0022,0.006999999999999999,0.0067,0.0051,0.009300000000000001,0.0085,0.0138,0.009399999999999999,0.0054,0.034371313,0.03437154,0.25298145,0.035582054,0.25112745,0.03439786,0.0343712,0.034433108,0.03439361,0.25397044,-15.486124,-12.297455,-5.5792084,-0.67789274,1.3492408,4.386257,6.1614823,8.7088,15.48549,15.48549,-10.164044543145197,1.0042775891865015
2016-05-03,-0.0154,-0.0252,-0.0086,-0.0068000000000000005,-0.0108,-0.0060999999999999995,-0.0138,-0.0069,-0.01,-0.0021,0.034282994,0.03428321,0.2522437,0.03690778,0.25159594,0.034306042,0.03428293,0.034431323,0.034347806,0.25331816,-15.699032,-12.597739,-5.6877303,-0.55600864,1.5174577,4.5296144,6.341874,8.900766,15.801511,15.801511,-3.117654920446486,1.0017133050198992
2016-05-04,-0.0169,-0.0138,-0.0063,-0.0121,-0.0067,-0.0003,-0.0111,-0.0008,-0.0006,0.0105,0.034285396,0.034285713,0.2517596,0.037640426,0.25128958,0.034314036,0.034285303,0.034438483,0.03436614,0.25333542,-15.722731,-12.577234,-5.8332953,-0.7326847,1.3947098,4.5571423,6.3969717,8.793534,15.892116,15.892116,-1.2214601584167353,1.0007112141990655
2016-05-05,-0.0072,0.009399999999999999,0.0001,0.0046,-0.003,-0.0016,-0.003,-0.0072,0.0011,-0.0006,0.034316808,0.03431696,0.25244996,0.036310412,0.25156477,0.034359585,0.034316678,0.03442964,0.03436779,0.25356743,-15.681982,-12.557501,-5.74677,-0.7191859,1.3850539,4.4935,6.373864,8.893995,15.828061,15.828061,3.357302868228696,1.0034628035763786
2016-05-06,0.008,-0.0013,0.0069,-0.0038,0.0073,0.0059,0.0044,0.0042,0.0052,-0.0063,0.034414683,0.034414914,0.2534796,0.035288393,0.25032654,0.034450114,0.034414493,0.034486353,0.034434717,0.25429025,-15.183487,-12.132039,-5.4557915,-0.6082826,1.3500733,4.3089595,6.050709,8.652097,15.240354,15.240354,-0.9614684225464806,1.0026726333889595
2016-05-09,-0.006500000000000001,-0.011899999999999999,0.0,0.0118,-0.0072,0.0046,-0.003,0.009399999999999999,-0.0033,0.0038,0.034431826,0.034432136,0.25355265,0.03522288,0.25009412,0.03446275,0.034431584,0.034503903,0.034451727,0.2544165,-15.119701,-12.032662,-5.4194317,-0.62975675,1.335489,4.254014,6.006851,8.565297,15.151345,15.151345,13.606902546460697,1.0138464817169912
2016-05-10,0.015300000000000001,0.0196,0.0139,0.0066,0.0147,0.0134,0.0152,0.0070999999999999995,0.013500000000000002,0.0032,0.034352742,0.034353193,0.2531492,0.034586404,0.25218278,0.034373313,0.034352593,0.034455832,0.034360904,0.25383294,-15.2842455,-11.963903,-5.2661247,-0.5809489,1.362344,4.138384,5.9903955,8.561137,14.9709215,14.9709215,-5.900561062058603,1.0089470033607877
2016-05-11,-0.0091,0.0025,-0.0059,-0.0127,-0.0063,-0.0101,-0.0101,-0.0191,-0.011399999999999999,0.0026,0.03436603,0.034366287,0.25247058,0.034853265,0.2524112,0.03439824,0.03436585,0.034455467,0.034382075,0.25393102,-15.677385,-12.268633,-5.549602,-0.77400833,1.3033206,4.275249,6.2729287,8.726705,15.423909,15.423909,0.7214349029793772,1.0095431455258006
2016-05-12,-0.0016,0.0037,-0.004,-0.006500000000000001,0.0019,0.008,-0.0034000000000000002,0.0019,-0.0019,0.0044,0.034404036,0.03440432,0.25327995,0.03487077,0.25109223,0.03443143,0.034403782,0.034483172,0.03441921,0.25421116,-15.445093,-12.044809,-5.5116034,-0.8431986,1.1611302,4.193943,6.1355925,8.593667,15.252154,15.252154,-8.512167169613386,1.0025051438717032
2016-05-13,-0.0124,-0.0129,-0.0027,-0.0005,-0.0126,-0.0096,-0.0115,-0.0125,-0.0077,-0.0032,0.034410704,0.0344109,0.2532405,0.03521643,0.25068063,0.03445195,0.034410432,0.034483626,0.034434725,0.25426018,-15.49124,-12.151963,-5.6714516,-0.9510601,1.0985813,4.286313,6.2366543,8.614003,15.446542,15.446542,11.42688255319891,1.0118872147463958
2016-05-16,0.0078000000000000005,0.0159,0.0137,0.015300000000000001,0.011000000000000001,0.0038,0.0077,0.0097,-0.0006,0.0042,0.03443449,0.03443486,0.2532376,0.035125237,0.25046617,0.034458116,0.0344342,0.034514043,0.0344595,0.2544358,-15.62735,-12.109822,-5.5994153,-0.91447264,1.1374624,4.197989,6.225153,8.626933,15.41294,15.41294,-12.223727903372142,1.0017569657849208
2016-05-17,-0.0077,0.0024,-0.01,-0.0129,-0.0083,-0.017,-0.0053,-0.015700000000000002,-0.0072,-0.0126,0.03439798,0.0343982,0.2525193,0.0356146,0.2511352,0.034445208,0.034397613,0.034491606,0.03443498,0.25416532,-15.794312,-12.341682,-5.743588,-0.966857,1.1750867,4.2901564,6.4078536,8.796503,15.712365,15.712365,-7.598020030547873,0.9955232479374395
2016-05-18,0.0005,-0.006999999999999999,0.0046,0.0038,-0.0083,-0.0098,0.0149,-0.0058,-0.0089,-0.0192,0.03438205,0.034382027,0.25270116,0.035669025,0.2510955,0.034458447,0.03438167,0.03446059,0.03442216,0.2540474,-15.901758,-12.384083,-5.845347,-1.1260055,1.028333,4.303354,6.505332,8.848078,15.818663,15.818663,-0.9592597336151669,0.9947411305208759
2016-05-19,-0.009300000000000001,-0.0003,-0.006,-0.009000000000000001,-0.0039000000000000003,0.0032,-0.0084,0.009399999999999999,-0.005,0.009399999999999999,0.034343038,0.03434286,0.2528636,0.03564852,0.2514492,0.034476772,0.03434274,0.034392506,0.034381002,0.25375974,-15.986698,-12.509803,-5.941221,-1.2222944,0.93662286,4.3844576,6.585325,8.926765,15.965175,15.965175,8.634428803657133,1.0017755461388547
2016-05-20,0.0109,0.0034999999999999996,0.012,0.0108,0.0054,-0.0024,0.0084,0.004,0.009899999999999999,0.0044,0.03441689,0.034416758,0.25337383,0.035000242,0.2506936,0.034478944,0.034416497,0.034459926,0.03443833,0.25430495,-15.689394,-12.134676,-5.676038,-1.1195349,0.9464915,4.1816363,6.3295937,8.709076,15.483071,15.483071,-3.310085736646376,0.9990597697698167
2016-05-23,-0.0048,-0.002,-0.001,-0.0014000000000000002,0.002,0.0027,-0.0022,-0.0059,-0.0051,-0.0091,0.034403685,0.034403525,0.25319692,0.035451885,0.25056443,0.03448326,0.034403283,0.03444991,0.034436133,0.25420702,-15.799353,-12.258134,-5.82696,-1.2023033,0.9257438,4.2700176,6.436166,8.734835,15.6956,15.6956,16.86151963596163,1.0128563839593934
2016-05-24,0.018500000000000003,0.0052,0.020099999999999996,0.0167,0.012,0.0111,0.015600000000000001,0.0113,0.0088,0.0106,0.03446471,0.034464583,0.25396797,0.03474126,0.24975823,0.034504797,0.03446427,0.03449987,0.034476288,0.254658,-15.513033,-11.91213,-5.5046854,-1.0847048,0.9176476,4.0480466,6.1685038,8.615024,15.184205,15.184205,6.656953026682587,1.0183785275882167
2016-05-25,0.013300000000000001,0.0146,0.0074,0.0067,0.0073,0.0012,0.0096,0.0046,0.0044,-0.0005,0.034516975,0.034516856,0.25440374,0.034698322,0.24868686,0.034544326,0.034516446,0.034548495,0.034524336,0.2550436,-15.421596,-11.788708,-5.4370027,-1.0793864,0.8769176,3.9811356,6.0757494,8.54205,15.072394,15.072394,2.6249250917130795,1.020567853837134
2016-05-26,-0.0022,-0.0046,0.0024,-0.002,-0.003,0.0033,-0.0051,0.0053,0.0028000000000000004,0.009300000000000001,0.034532685,0.03453267,0.25451654,0.03466917,0.24840131,0.034551702,0.034532115,0.03456589,0.034538563,0.25515932,-15.291029,-11.627785,-5.331016,-1.0372053,0.891757,3.8959103,5.9676633,8.440771,14.873773,14.873773,4.6992502516118755,1.0244957029312627
2016-05-27,0.0033,0.0009,0.0054,0.0055000000000000005,0.0032,0.0023,0.0070999999999999995,0.0027,0.0076,0.0026,0.03453891,0.034538925,0.2546277,0.034656636,0.24822442,0.034555085,0.034538344,0.03457067,0.034544,0.2552053,-15.218534,-11.580645,-5.26214,-0.9711099,0.94717526,3.8685894,5.907917,8.406162,14.790864,14.790864,1.0395547068581894,1.0253679546348975
2016-05-31,0.002,-0.005600000000000001,0.002,0.004,-0.004699999999999999,-0.0039000000000000003,-0.0017000000000000001,0.0011,0.0027,0.0060999999999999995,0.034516882,0.03451708,0.2542674,0.034881648,0.24862465,0.03453602,0.03451643,0.034565665,0.034531016,0.2550432,-15.4617405,-11.8539295,-5.496163,-1.023934,1.0002756,4.0405083,6.105382,8.520211,15.158517,15.158517,2.5909332175974455,1.0275437612638274
2016-06-01,-0.012199999999999999,0.0036,-0.0004,0.0022,0.0042,0.005699999999999999,0.0029,0.0011,-0.0024,0.0045000000000000005,0.034498885,0.0344991,0.2540481,0.034870915,0.24909672,0.034517445,0.034498446,0.03454681,0.034513265,0.2549103,-15.583532,-11.910442,-5.528856,-1.0515391,1.0066042,4.0451617,6.150017,8.5591135,15.25187,15.25187,2.5963172588750405,1.0297287158925077
2016-06-02,0.0064,-0.0037,-0.0003,0.0127,0.004,0.0017000000000000001,0.0028000000000000004,0.0073,0.0054,0.0003,0.034442153,0.03444248,0.2535691,0.0346459,0.25056142,0.03445696,0.034441765,0.034497503,0.034451045,0.25449172,-15.62492,-11.884278,-5.3901963,-0.93884784,1.0977001,3.9730554,6.1110716,8.595477,15.13786,15.13786,2.272290430615803,1.031645048986081
2016-06-03,-0.0125,-0.0046,-0.0042,-0.0060999999999999995,0.0013,0.0066,-0.010700000000000001,-0.0038,-0.0005,0.014499999999999999,0.034468655,0.034469087,0.25380048,0.03465807,0.24996543,0.034481306,0.034468222,0.03452467,0.034476787,0.25468725,-15.545296,-11.812534,-5.3638477,-0.9364689,1.0792387,3.9488807,6.056746,8.54329,15.0665655,15.0665655,6.981635719847454,1.0375439596529155
2016-06-06,0.0108,0.0176,0.004699999999999999,0.0068000000000000005,0.0106,-0.0006,0.0083,0.0004,0.0,0.0015,0.034480322,0.03448062,0.25399727,0.03470228,0.24957572,0.034495257,0.034479912,0.034526207,0.03448877,0.25477365,-15.63031,-11.931065,-5.4593945,-0.9845615,1.0593979,4.0166435,6.1150723,8.601224,15.247415,15.247415,2.5705166423734247,1.03972825450589
2016-06-07,0.015300000000000001,0.0235,0.0013,-0.0088,0.0021,0.0,-0.0015,0.0022,0.0049,0.0001,0.034475893,0.034476157,0.25385836,0.03480121,0.24966837,0.034492575,0.034475483,0.03452334,0.034487862,0.2547408,-15.780227,-12.063444,-5.58182,-1.0411268,1.063395,4.0849133,6.2143703,8.660069,15.461511,15.461511,5.079492741921065,1.0440536370794633
2016-06-08,0.004699999999999999,-0.0021,0.0036,0.0028000000000000004,0.005699999999999999,0.006500000000000001,0.0049,0.0036,-0.0008,0.0045000000000000005,0.03448461,0.03448496,0.25388172,0.034831885,0.24949746,0.034499064,0.034484193,0.034533627,0.03449731,0.2548052,-15.824224,-12.104366,-5.624792,-1.0489119,1.0679321,4.1170177,6.233097,8.648423,15.53107,15.53107,0.7654193403901646,1.0447081324490173
2016-06-09,-0.0101,-0.0059,-0.001,-0.004699999999999999,-0.002,0.0054,-0.0069,-0.0025,-0.001,0.0089,0.034450386,0.03445043,0.25367394,0.034971748,0.25002405,0.03447309,0.034450043,0.034486473,0.03446686,0.25455293,-16.043283,-12.334766,-5.783523,-1.1398469,1.0189602,4.2286434,6.3852153,8.822553,15.835105,15.835105,-11.562937023239932,1.034814689088514
2016-06-10,-0.0196,-0.0215,-0.0115,-0.0095,-0.008100000000000001,-0.0037,-0.0137,-0.006500000000000001,-0.0043,-0.0070999999999999995,0.034329522,0.034329455,0.2522652,0.036898527,0.25101098,0.034392316,0.034329258,0.034386832,0.03439824,0.2536597,-16.628616,-13.021582,-6.36579,-1.3874756,0.98642206,4.6355724,6.87053,9.138711,16.793959,16.793959,-8.95649043902805,1.0272239373530618
2016-06-13,-0.0088,-0.0025,-0.0085,-0.0091,-0.011200000000000002,-0.0104,-0.0105,-0.0064,-0.0039000000000000003,-0.0023,0.03432791,0.03432807,0.24670507,0.03996145,0.2528662,0.034379616,0.034327816,0.034592964,0.034863774,0.2536472,-17.39606,-13.875537,-6.9468966,-1.5519615,1.0745656,5.0343676,7.2625427,9.707479,17.932194,17.932194,1.0032103292101129,1.0280679354401745
2016-06-14,-0.0083,0.0,0.0011,0.0013,-0.0008,-0.0001,-0.0101,-0.0011,0.0045000000000000005,0.0048,0.034314614,0.03431467,0.25005186,0.037983578,0.2521474,0.03437681,0.034314394,0.034444775,0.0345028,0.25354913,-17.113335,-13.458548,-6.6747,-1.540939,0.9890363,4.8293357,7.1109743,9.406705,17.390524,17.390524,-2.504509703990908,1.025959167118576
2016-06-15,0.0067,-0.0032,-0.002,-0.0046,-0.0009,0.0009,0.0004,0.0,-0.0006,-0.0051,0.03432934,0.03432934,0.2512016,0.0374774,0.25141564,0.03439555,0.03432901,0.03442054,0.03444425,0.25365728,-16.850899,-13.195498,-6.5013027,-1.4736072,0.99292207,4.7056966,6.9428215,9.234872,17.048727,17.048727,3.916352437980154,1.029249926893689
2016-06-16,0.0024,-0.0040999999999999995,0.0019,0.0027,0.0022,0.0069,0.0017000000000000001,0.0018,0.0074,0.006,0.034351837,0.03435179,0.25196618,0.036848832,0.25105318,0.034407463,0.034351464,0.034418333,0.034427352,0.25382355,-16.735094,-13.015071,-6.3543396,-1.4178175,1.0070887,4.597268,6.8202243,9.127472,16.805569,16.805569,-0.9330506533597941,1.0284634057497426
2016-06-17,0.004699999999999999,0.008100000000000001,-0.0083,-0.0141,0.0019,-0.0028000000000000004,-0.0006,-0.003,-0.0005,0.0046,0.034366112,0.03436602,0.25236702,0.036660112,0.25066146,0.0344223,0.03436572,0.034425635,0.03443678,0.25392884,-16.63656,-12.90737,-6.311931,-1.4311374,0.96308446,4.5519166,6.7789793,9.065081,16.677097,16.677097,6.433983626046128,1.0338828297567708
2016-06-20,0.0154,0.0097,0.006500000000000001,0.008,0.0089,0.0058,0.0083,0.0060999999999999995,0.0053,-0.0025,0.034429308,0.03442917,0.2532119,0.03609391,0.24958427,0.034472927,0.034428865,0.03447151,0.034482572,0.2543955,-16.409779,-12.727618,-6.1534815,-1.3161863,1.0076332,4.4726167,6.632204,8.940948,16.41919,16.41919,2.453103943969754,1.0359599976906604
2016-06-21,-0.008,0.0106,0.0054,-0.0039000000000000003,-0.0022,0.0042,0.0023,0.0006,0.0009,0.0038,0.034436546,0.034436442,0.2531345,0.036110085,0.24954794,0.03447484,0.034436073,0.03448253,0.03449236,0.25444874,-16.516294,-12.776693,-6.175445,-1.3251618,1.0317695,4.47363,6.6436634,8.971982,16.494549,16.494549,-3.751664276744482,1.0327768903069812
2016-06-22,-0.0105,-0.006,-0.0037,0.0049,-0.0001,-0.0033,-0.0026,-0.0015,0.0018,-0.006,0.034370758,0.034370743,0.25182223,0.037211936,0.2505468,0.03441881,0.03437034,0.034446627,0.034479383,0.25396237,-16.905628,-13.183521,-6.454192,-1.4284762,1.050988,4.68089,6.852684,9.194179,17.024105,17.024105,14.73094429729238,1.0452369876392031
